Movie,Genre1,Genre2,Genre3,0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98
Maleficent?,Adventure,Fantasy,NaN,0.360483032,0.599437361,0.663201016,0.896070405,0.470405996,0.371511705,0.641350886,0.594124837,0.930279738,0.780956293,1.866204305,0.640970212,0.414395837,0.756900232,0.113482338,-0.00783888,0.690929101,0.947360568,0.201308259,-0.023214364,0.381059052,0.122314507,0.838003598,0.223218085,1.224755428,0.443186961,0.861435091,1.003040895,1.398654037,0.839390449,0.28795296,0.796349277,-0.439839794,0.376160562,1.159458359,0.21597774,0.757387474,0.695307651,0.844524284,0.184714406,0.657699612,-0.302301657,-0.527162569,-0.302733407,0.507145308,0.502274592,-0.650530876,-1.652998312,-1.646125885,-0.891508125
ManOfSteel,SciFi,Action,Adventure,0.484468959,1.35818928,1.932044672,0.258774522,1.699098378,1.399442468,1.097592587,1.205544878,0.680926533,-0.897592554,0.917473096,-0.937234302,0.150880332,-0.34469599,-0.655088308,-0.67599946,-0.19701843,0.370337933,0.198793226,1.410820976,0.974852757,-0.032786001,-0.316189342,0.135738938,0.230343442,0.075929563,1.021675582,2.814888552,2.020537922,0.601573941,-0.024574966,-0.080467375,0.432438214,-0.127581745,0.164166998,0.123290031,0.048078931,-0.568472145,-0.284436362,1.008643731,-0.106855824,0.657493184,0.492319422,-0.232933709,0.448732635,-0.207774542,-0.036743577,-0.164149198,-0.161266528,0.944612409
MarriageStory,Romance,Comedy,Drama,0.830538582,1.139965026,-0.494786285,-0.271155618,1.461132467,2.519351534,0.870126366,-0.094899677,0.784014983,2.038862864,1.568881632,1.933988936,1.550267204,1.755824012,0.696323896,1.985557102,2.411246109,2.340148481,0.710317171,2.157462254,1.937242334,0.614211436,1.622190814,0.379713656,0.864968746,1.455601984,1.021143742,1.752797413,1.125603164,1.162292136,2.550253159,0.856116031,0.883398377,2.061895845,0.692025888,0.44801279,0.257708055,2.631249893,1.418254416,1.659184473,0.183106342,0.318732836,-0.001907382,0.526612927,1.430884055,1.336014476,1.075021757,1.963944391,1.873442049,1.827222145
MeetJoeBlack,Fantasy,Drama,Romance,0.140487874,0.256343115,0.154015575,1.095514704,0.87608174,0.910704701,1.179144122,0.342647476,-0.397429309,1.264807531,0.353361728,0.123321597,0.044022952,0.076522419,0.70268681,-0.441839014,-0.787070836,-0.22741955,-0.20280967,-0.749526042,-0.5580362,0.18277607,-0.338248591,-0.067899354,1.111912384,-0.88960435,-0.109121958,-1.017577988,-0.136433567,0.199053493,-0.52234468,-0.108899627,0.113225973,-0.755631805,-0.631927648,-0.139840187,-0.49555321,-0.47864093,0.461873492,0.354420311,0.738177479,0.407420563,0.002796902,-0.750340639,-0.00505743,-0.067232661,-0.255954037,0.119419308,0.530665877,0.668685717
Memento,Thriller,Mystery,NaN,0.062567901,0.769429673,1.520893871,-1.38993282,-0.027605894,-0.781623349,1.245398541,-0.951803336,-0.519150483,1.541485537,-1.318810542,1.301318461,-0.351522313,0.453659784,-1.091296253,1.497482949,-0.561079612,-0.49496987,-0.328164687,0.496979828,-0.303403662,1.153133908,-0.035823803,-0.933236185,-0.218092517,0.524959905,-1.102081746,-0.460931653,0.992748293,0.604732593,-0.004062098,0.261829888,-0.463559976,-0.142013295,-0.247550297,-0.017946887,-0.459938283,0.261115812,0.342876412,0.951993456,-0.368582688,-1.379835216,0.067543504,0.13432698,1.042703741,0.911061728,-0.528833945,-0.709262638,-0.285419463,-0.285419463
MinorityReport,Crime,Action,Mystery,0.651413758,-0.995032337,0.240863609,0.190590722,1.488009834,2.871288198,0.567827288,-0.182633869,0.156357014,-1.719074522,-1.089111391,-0.077864634,-1.38194764,-0.953707136,0.436885428,0.571519496,-0.184344074,-0.323412194,-0.939322909,-0.524912872,0.283183476,-0.879040399,0.394765409,-0.959045178,-1.200407711,0.735029617,0.723423742,0.252503934,-0.096914918,-1.565281792,0.349094378,-0.981952136,-0.962284823,-0.845059874,1.039021651,1.88007265,1.631372423,0.713169262,0.482992874,0.30713802,0.03998622,0.546617641,-0.008569835,-0.590698914,-0.408865497,0.768824561,0.771440043,0.029505753,0.264245831,-0.766390785
Moon,Mystery,Drama,SciFi,1.437316778,-0.205233336,0.230998201,0.311673982,-0.014770252,0.73008383,0.868692728,1.454400885,0.230336601,-0.814700488,-0.02168711,1.512406332,1.621574366,1.352281279,-0.546391907,-0.458003087,0.318363203,0.495297206,0.878163521,0.425335806,0.818063075,-0.052905275,2.088635758,1.157874068,0.281342912,-0.720991449,0.020715387,1.252231827,1.482466907,1.559846798,1.207984543,1.540495705,1.189195941,-0.211550204,0.193311882,0.462437277,1.605370295,0.70310276,1.929724345,0.388641315,-0.191336046,-0.362151575,-0.197796355,-0.320132264,0.131284955,0.620844337,-0.390078923,-1.108775668,-0.667610446,-0.440467517
MurderOnTheOrientExpress,Mystery,Comedy,Drama,-1.779539842,0.095148806,0.368624067,-1.058294914,-2.184609985,0.908994397,-0.803531606,-0.026169663,0.276625617,-0.150884698,-1.193117755,-0.965332522,-0.789177464,0.848717565,1.201112811,1.549664555,0.775654832,0.688284167,-0.04366869,2.467719983,0.316121195,1.319140904,-1.411609231,-1.910534491,-0.337963016,2.748518525,0.213325287,-1.285746397,-1.821368728,0.210959216,1.362775286,0.775104231,0.02856889,-0.33132557,0.958102987,-0.773532569,-0.554052953,2.055416766,-1.262279906,-1.079581392,0.781119797,1.46532908,2.370448373,0.88812946,-0.967888994,0.59873101,-0.698676791,0.075704876,-3.565343956,-3.168513629
MysticRiver,Crime,Drama,Mystery,1.543230686,-0.801612231,2.79085928,-0.45316866,-2.250468592,-1.780500751,0.718289466,-1.113725158,-0.496576666,-1.260636968,0.872701582,0.265183291,0.587907888,-0.003239808,-1.908577835,-0.620661761,-1.870816635,0.873879325,0.854821017,-0.904604861,-0.658202212,1.38582697,1.961869313,2.785138389,1.527415778,1.374189187,1.731476606,0.009533754,1.308202643,0.220915108,1.646631318,1.420729364,2.356107636,2.615029777,-0.529016281,-0.700379385,-0.267397261,0.247043132,0.700236761,-0.604109466,1.47286107,2.060357323,1.00560716,1.556747841,1.312439283,2.127123397,0.810681839,0.738330133,1.631397733,1.217170309
NoCountryForOldMen,Crime,Drama,Thriller,-0.775939429,0.449135519,0.118291693,0.118730148,-0.308509915,-0.290398757,0.294327536,1.725537118,-0.584749208,1.789562719,2.310794668,1.558125507,-0.646608574,0.242201262,0.027157456,0.217711203,1.188571888,-0.153281024,1.027801303,1.287773511,0.124224082,0.964913664,-0.040917487,2.407396787,1.525282475,0.216124536,0.571156436,0.346846333,0.306334361,-0.602379607,-0.035692408,-0.726648041,0.247256879,-0.079750008,-0.123452667,0.41634962,-0.158691461,0.786836962,1.369752619,0.897860664,0.702972899,0.489092936,-0.55403082,-1.7006619,-0.485582737,0.369529638,0.403834229,0.817979121,1.46194044,0.919316968
NowYouSeeMe(I),Thriller,Crime,Mystery,2.893902025,1.096426401,1.91128426,0.660358852,-0.450597376,-0.402980425,-0.678680708,-0.855030694,0.200196025,-0.290706426,-1.290121893,-1.363149462,-0.660806853,-0.647710392,-0.7271563,-0.510038742,-1.624858194,-1.25942867,-1.415499381,-1.501690121,-1.583783021,-1.166592608,-1.328876442,-0.986541182,-0.091327941,-0.685511395,-0.934155694,-1.347129816,-0.917664067,-1.169486436,-0.875524423,-0.867371449,-0.361027493,-0.249674125,-0.196008782,-1.253433261,-0.135855238,-0.704507253,-0.970878329,-0.989447701,-0.290349487,-0.317678644,-0.975003805,-0.87209419,-1.063789739,-0.861806385,-0.400666369,-0.944158499,-0.817129931,-1.248554775
OblivionI,SciFi,Action,Adventure,0.359859086,1.847052284,0.988235304,0.767707533,0.324133469,-0.30919666,0.23702347,-1.103796487,0.458365229,-0.773075236,-0.758848635,0.337612608,-0.322497088,-0.79385842,-1.092571283,0.197908049,-0.592683749,-0.349426301,-1.382602849,-0.588997822,-1.076582806,0.189002781,-0.858825659,-0.161936359,0.266986963,0.175495619,0.134074523,-0.683121335,1.474223839,-0.366608191,-0.675403685,-0.486169728,-0.041261671,0.122935915,0.173229761,0.367118088,0.370929531,-1.00587452,-0.373961124,-0.850476907,-0.844962955,-1.350109098,-1.379732185,-1.359093974,0.073092541,-0.098980648,-0.29498691,0.514790307,0.205111969,-0.578340846
Ocean'sEleven,Crime,Thriller,NaN,-1.141276656,-1.201591569,-1.368414605,-0.456077661,0.242414406,-2.12205626,-1.177693705,-1.733236086,-2.181019895,-1.723539506,0.213965473,-1.435565663,-0.780497205,-1.842363648,-0.760832911,-0.652463859,-0.669264749,-0.849971073,-1.6922811,0.888436988,-0.014616732,0.081888341,0.741770124,0.769668989,1.000370188,-2.193880623,-0.512265424,-0.094999972,0.217928209,-1.425129099,-0.546312206,-0.6312026,-0.250081762,0.324236192,-0.901583838,-1.940061109,-1.42825539,-1.190796904,-0.84320676,0.185157711,-0.803057122,-0.459407444,-1.673394988,-0.475369002,1.096925344,-0.321877695,-0.592639178,0.038810053,-1.412063393,0.504807373
Orphan,Horror,Mystery,Thriller,0.705889597,-0.539396266,0.024948295,0.305678031,-0.298037659,-0.878921045,0.528658152,0.306187463,0.005409206,-0.546378925,0.632605125,-1.337034797,0.64486006,0.799302199,-0.410709516,0.488346558,-0.682930233,0.230625487,0.16329613,0.009184656,0.077416525,-0.517101727,-0.245245269,0.266020184,0.087578199,-0.241871638,0.72881645,-0.124058909,-0.216989799,0.750060841,0.067263243,0.21583358,-0.590492718,-0.200988225,-0.334561148,0.121443055,-0.377183434,1.024174873,-0.757636926,0.096300062,-0.290395343,-0.035454333,0.517469884,-0.552152329,0.069729219,0.48148527,0.013188362,0.181626227,-0.369968995,-0.369968995
PacificRim,SciFi,Action,Adventure,-0.455713129,0.525646933,0.572958434,-0.15063539,-0.034947312,1.726583594,-0.126265236,0.385571193,0.168787773,-0.74404841,-0.586774516,-0.328794378,-0.08209638,-0.371554721,-0.724150465,-0.920838033,0.062832137,0.078855195,0.360917768,0.235102793,0.186438391,-0.269632784,-0.325978134,-0.730614599,-1.165513453,-0.457360105,0.03420779,0.620058186,-0.038850868,-0.88169589,-0.653629393,0.273680714,-0.22604606,-0.48778113,0.184063063,0.149163943,-0.632998794,-0.302937091,-1.108274242,-1.325566076,0.195566591,-0.144185166,-0.756787034,-0.531732649,-0.170490778,-0.530693659,-1.377664129,-1.481424353,-0.901368677,0.028284565
Pan'sLabyrinth,Fantasy,Drama,War,-1.662779242,0.02434932,1.472331524,-1.293079484,-0.376609627,1.203104859,-0.876530236,1.457690984,-1.024385625,0.002755338,0.479738493,-0.784203953,0.225994065,0.128377782,-0.19961156,-0.104943825,0.390394443,0.297624246,0.050553498,1.064139723,-0.80322388,-0.239782594,0.931603369,-0.346174759,-0.005664804,-0.055579375,0.529504918,-1.231399339,-1.065472514,2.84822233,-1.062707601,1.150980022,-0.951938316,0.275747186,1.24369754,-1.307812592,0.274780365,0.625319452,0.19273463,-1.505452194,0.63231181,-2.48948896,1.121675748,0.78909899,0.214873695,-0.348699527,0.337544325,-0.300251508,0.727124203,0.727124203
Passengers(I),SciFi,Drama,Romance,1.407490662,1.998592488,0.952077743,1.403749388,1.493554915,0.34192989,-0.388730122,0.797747653,0.302217619,0.45037484,1.298829765,0.661317049,1.035001454,0.936037118,1.150963773,1.463856964,0.653617592,0.749319042,1.659766115,0.58602862,-0.191937779,0.050889429,-0.37891609,0.040638799,0.348161232,1.288053154,0.629969983,0.36491804,-0.280666222,0.873145626,0.808860681,-0.274644479,0.875867104,0.255773272,0.5437707,0.323379896,1.093312007,-0.314365993,0.146168289,0.176094822,-1.38645435,-0.330853529,1.431062087,-0.333234276,0.703163183,0.083658803,-1.060470553,-0.911495709,0.46940889,-0.196030315
PearlHarbor,War,Action,NaN,-0.354667494,0.35685488,-0.81470067,-0.060763465,0.080822016,0.283807874,-0.099093757,-0.263439642,-0.484720753,0.081163967,-0.66887343,-0.216665996,0.310371298,0.542123028,0.629835274,1.042998964,0.402766583,0.789007985,1.335645216,1.147325776,0.709260117,1.045655631,0.684838172,0.137428762,0.306327636,0.507618011,0.329822499,0.677573572,0.688882823,0.424090706,0.408933041,0.094839993,0.676475051,1.067782297,0.17021084,0.476663163,-0.588676119,0.195838686,-0.132653464,-0.459624388,-0.405800856,0.074595367,-0.576040708,-0.358234319,-0.556843848,-0.240241935,-0.283848305,-0.819575883,-0.724677478,-0.790001144
PiratesOfTheCaribbeanTheCurseOfTheBlackPearl,Action,Adventure,Fantasy,0.353473914,0.220109686,0.089637707,-0.054570108,0.003290645,0.429103912,0.119166195,0.024816589,-0.359358852,-0.726159707,-1.117785555,-0.117113393,-0.636769735,-0.407457539,-0.327281163,0.349255516,0.186939585,-1.823587048,-1.028641911,-0.7475131,-0.47121039,-1.243326172,-0.943371974,-0.409460826,-0.364586009,-0.065058814,0.083353327,-0.059276212,0.10593266,-1.147809265,-0.183161083,0.311036212,0.46718506,0.097732931,-0.225475763,-0.548865665,0.112623491,-0.418187422,-0.321950457,-0.239474669,0.235381508,0.089624862,0.566839031,-0.232609283,-0.208880863,-1.354209463,-1.882082977,-1.685747526,-0.601580448,-0.247432178
PrideAndPrejudice,Romance,Drama,NaN,0.751020954,1.961401885,1.253705869,0.878963317,1.330977958,1.235019326,0.510318105,0.781130275,0.519821178,0.457189584,0.348347999,0.508595548,0.53836839,0.276297469,-0.257412947,-0.157346311,1.096298373,0.066923312,-0.006184103,0.293765034,0.883181395,1.04159646,1.299841552,0.417538846,0.121691526,-0.169346039,-0.145108319,0.461328328,0.392030217,1.031177171,0.635316592,1.080833142,0.402928929,0.409162988,-0.042389959,-0.731792316,0.193125379,0.154696382,0.17810996,-0.754818119,-0.868573266,-0.517492107,0.260087318,-0.596255013,-0.583983945,-0.439542019,0.202197217,0.489876527,-0.013001617,-0.201100655
Prisoners,Crime,Drama,Mystery,-2.444002785,-0.66234487,0.118822091,1.389295378,0.540475662,0.228599803,1.025371702,-1.036316578,-0.310188069,-0.195523483,-0.925637093,0.312994422,1.465079804,-0.048365388,0.373594023,0.693155401,1.70060346,0.790133555,-0.535896725,0.498411156,0.022328524,1.213503128,0.676493836,2.059429653,1.052288688,-0.007813859,1.417148195,0.569207893,0.690547462,1.61517983,-1.360038551,-1.377228036,-0.66545398,0.753663922,-0.279786317,0.726937851,-0.67101208,0.454792803,0.105513374,0.635575321,0.640038992,0.278360303,1.580270985,1.26810224,0.000335767,0.822921195,0.86791692,1.212093199,0.304693779,-0.159805168
Prometheus,Adventure,SciFi,Mystery,-1.110740662,-0.356696852,0.151700543,-0.898712176,-0.497373499,-0.532613687,-0.834698507,0.564336246,0.229909858,-0.290921046,-0.519423008,0.06308989,-0.903018125,0.064573195,0.105624387,0.462939189,0.125315662,0.431738198,0.438322412,1.480324188,0.571726108,0.835368938,0.49854145,0.094131228,-0.776462123,-0.049814705,0.507271651,0.208126946,0.044246869,-0.485199243,-0.518714126,0.382473239,0.215215712,-0.532244172,-0.422093692,0.032902137,0.324754846,-0.201406673,-0.276058084,-0.44384272,-0.148400458,-0.376124697,0.135958184,1.325717931,0.171850359,-0.001654668,0.201262036,0.13050696,0.079225656,0.728346951
Psycho,Thriller,Horror,Mystery,-0.04439444,-0.542939574,0.037128281,-0.848903708,-0.357698884,-0.023894949,-0.264636411,0.108614883,-0.199425784,1.073846461,1.097302108,0.363649476,0.887857311,0.400455131,-0.769526192,0.158907497,0.619331405,0.4204153,-1.372810136,0.4076753,-0.900126739,0.480289692,-0.28331894,0.006972141,0.467521838,0.59078291,-0.093407302,0.709315366,-0.466717173,0.928843491,-0.053337171,1.454036824,0.343251639,1.897325546,1.038697552,-0.209370864,0.694004344,-1.08677275,-1.772827645,-0.201311492,0.327653313,-0.392603728,0.255923285,1.422920829,-1.142827039,-0.343986539,-0.080991578,0.330203018,0.257396608,-0.127821543
PulpFiction,Crime,Drama,NaN,-0.127304541,0.205877052,0.617658526,-0.220846677,0.330621109,0.85219433,0.293249579,0.494265913,-0.45981907,0.855584376,-0.964902002,-0.943656627,-1.543430909,-0.184229628,0.723473229,-1.069794364,-0.548779569,-0.238072566,-1.287935537,-0.207488625,-0.934358818,-1.118207024,-0.693020707,-0.958803455,-1.696355034,-0.167548482,-1.433734312,-1.061223904,0.427360226,0.356825602,0.588392585,-0.619444503,-1.672270557,-0.905115577,-1.139204264,-0.926972732,-0.493766222,0.13303095,-1.148494942,0.11635241,0.094320895,-0.146927368,-0.717145832,-1.073820002,1.367982296,-0.789274135,-1.25182853,0.585150428,0.282166402,1.145314185
ReadyPlayerOne,SciFi,Action,Adventure,-0.205832075,-0.450133484,-0.25091853,-0.243109208,-0.889961065,-0.137651969,-0.821405168,-0.639564097,-0.266351568,0.107610926,0.330162606,0.044627344,-0.632907803,-0.073788095,-0.567754726,-1.194702708,-0.775478146,0.396303742,0.543690767,-0.06083747,-0.877711915,0.080049685,-0.055132976,-1.508381093,-1.328274888,-0.705790729,-1.072352415,-1.080708383,-0.873257669,-0.704076856,-0.360812124,-0.62077819,-0.513418826,-1.475343977,-1.408586371,-0.592595913,-1.388908029,-1.640406385,-0.73728522,-1.821304621,-0.677043482,-0.449064117,-0.403095847,-1.013885265,-2.664025518,-1.707480338,-2.796119164,-1.614536196,0.04066627,-0.146865165
RearWindow,Thriller,Mystery,NaN,-0.262753142,-1.784467781,0.486793678,-0.009410923,-1.476481554,-0.266719417,-0.049370298,-2.05100769,0.179376009,0.790463746,1.210573553,-0.036670378,1.050876266,0.21602194,0.127705454,0.550655134,1.075128282,2.556043733,-0.95530154,-1.230403391,1.008582856,0.566909622,1.198279921,-0.21276312,0.901763219,1.259668285,-0.534176786,-1.309461596,0.32532647,0.476776671,-1.801004095,0.908593458,0.255629251,0.62633181,0.36981968,1.525567485,-1.228473756,0.774182989,-0.742759428,-0.476908968,-0.321123208,-1.395328639,-0.888622067,-0.089328251,0.653965725,0.629970259,0.289049687,0.752079096,0.556075022,0.372120886
ResidentEvilApocalypse,Horror,Action,SciFi,0.106395013,1.103220346,0.220995514,0.3447365,0.989241309,0.667347853,0.550769831,1.422016714,0.8243045,-0.498272903,-0.172587022,-1.313069313,-0.947032789,-0.188107556,-0.62409781,-0.451471872,-0.045986332,0.053720964,-0.395645008,-0.879657728,-0.511870706,0.057266235,-0.077238889,-1.038999574,0.294984061,-0.257847822,-0.297547756,-0.353297966,-0.823929468,-0.221970077,-0.016015619,-0.292317366,-0.051947067,-1.186791592,-0.446355086,-0.224125031,-0.648357471,-0.422954732,-0.031547573,-0.239801201,0.040055768,0.282740679,-0.437554925,-0.227375207,0.210599152,-0.303191071,-0.780125107,-0.921741413,-1.19245799,-0.383038742
RevolutionaryRoad,Romance,Drama,NaN,1.179268383,2.010447809,2.54532233,1.877947845,1.889369236,-0.120608091,0.380249812,0.528768818,0.388733396,-0.561650021,0.421060434,2.173114542,0.677159402,0.560703111,1.035210977,0.061201161,0.42660144,2.351303384,0.907769295,0.315860685,0.289273604,1.458931781,2.211032774,1.432350662,2.912803729,0.976071663,1.947489668,2.138799352,2.351909251,1.508745831,1.169771156,1.670032888,1.816613179,1.267080855,1.065059587,0.56359339,1.208024508,1.94773484,2.16816205,1.328775005,1.530818954,2.298378946,1.541062765,1.433331306,0.667810573,0.879068471,1.35302925,1.151625541,1.118431111,0.585995943
RiseOfThePlanetOfTheApes,SciFi,Action,Drama,0.528219907,0.360703457,-0.596809949,0.167460893,-0.148114758,-0.226616023,-1.421405643,-0.441851572,0.27104533,0.049754193,-0.688549588,0.065953486,1.753588823,0.707784224,0.971412971,0.224743417,1.422784821,0.703126572,0.280312976,-0.472994542,-0.51284355,0.57877591,-0.054780877,-0.154407132,0.831801553,-0.087844397,-0.784278357,-0.787582903,-0.185142787,1.269427426,0.519215632,-0.127563079,0.246447964,0.171134807,-0.709795382,-0.164093504,-1.051943142,-1.367656059,-0.042632458,-1.085357335,0.38250623,0.661458557,-0.140180575,-0.575683989,0.447564214,-0.067277484,-0.853815398,-0.143208522,-0.722829126,-0.522221302
RomanHoliday,Romance,Comedy,NaN,-1.040033003,-0.646138243,-1.103231079,0.216012491,0.604824337,0.287375078,0.334146453,-0.246860926,-1.460475134,-1.579547067,-0.316086523,0.146317807,-0.892059326,-0.643757464,-0.65117059,-2.314847035,-0.529347785,-1.090725462,-0.557910992,-0.846652154,-0.837173982,-2.3714623,-0.030029975,-0.290190614,-0.798600963,-0.618350951,-0.766145045,0.117449398,-0.317114004,-1.307650789,-1.355242969,-0.228355523,-1.780760364,-1.512165225,-1.212982752,-0.985902016,-1.833883652,-1.849657965,-0.716862649,-0.496589559,1.233525118,0.600155132,-0.185614365,0.604556924,-1.253682318,-1.159492509,-0.647546255,-0.484137537,0.436331564,-0.382883681
Romeo+Juliet,Romance,Drama,NaN,0.151853406,0.760910017,0.788902282,1.440437494,-0.644958783,-0.379355095,-0.141788679,0.822837395,-0.077502926,0.022041639,-0.374964464,-0.411819001,0.036621674,-0.048524211,0.631643278,-0.286952667,-0.31329156,-0.217776607,0.68371043,0.487443403,-0.502735514,-0.717852238,-1.587512653,-0.455806756,-0.135021794,-1.101005302,1.220965479,0.931864916,-0.292216533,0.30014674,-0.919068492,0.379364706,0.845744159,0.117366367,-0.105065063,-0.342311294,0.566233605,0.843669755,0.012318464,-0.74634342,0.33349083,1.275394298,0.542250759,-0.559318489,-0.464223912,-0.090412771,-1.110265969,-0.948308224,0.231482149,-0.882992149
SavingPrivateRyan,War,Drama,NaN,-0.972714081,0.598056986,1.870250156,1.206585655,1.347172117,0.657862744,-0.317849044,1.214040439,0.616302649,0.518971432,0.809569862,0.457995143,-0.913815632,-0.886533837,-0.875817925,-0.331172726,0.375939832,0.254685613,0.185729646,-0.77907069,-0.899106186,-0.69036068,-0.614105865,-0.346959734,-0.356685464,-0.344709075,0.386574891,0.561817425,0.71246621,0.965454501,-0.186970004,-1.019630333,-0.734945526,-0.180916652,0.154109933,0.135704663,-1.475264152,-0.817919979,-0.737523004,-0.597803719,-1.060731223,-0.498306615,0.120421563,0.749947928,1.177957561,0.268877806,0.629051736,0.038012688,-0.786380805,-0.120006769
Scream,Horror,Mystery,NaN,-0.288641298,0.38686526,0.174295508,0.74667628,1.03339192,0.609387866,0.556659313,0.22631036,-0.515426135,0.186646466,-0.538123127,-0.629043559,0.947676362,0.397468377,1.202961343,-0.275438782,-0.753161919,0.9686855,-0.179772152,-0.563089815,-0.376977275,-0.135260757,-0.882755702,-0.80999826,-0.264602716,-0.734752057,-0.701075206,-0.740340495,-0.512792216,-0.204743871,0.39482852,1.299829491,-0.349820702,-0.203064163,1.045079497,-0.000405461,0.246853843,-0.852396331,1.317100968,0.525795638,0.248828886,-0.241907666,-0.036089508,-0.865627294,-0.861350791,-0.015475778,-1.066988965,-0.731593151,-3.565343956,-0.286858706
ShaunOfTheDead,Comedy,Horror,NaN,0.536712298,-1.372743893,-0.886204595,-0.701673561,-0.089938662,-1.407296146,-1.756388179,-1.00954886,0.283847607,-0.0171365,-0.735945723,1.029035622,0.074795733,0.115734049,0.25657585,-0.389516423,0.487143697,-0.759612579,0.06198255,0.382583591,0.495014557,1.897452486,-0.942413245,1.070853748,1.325293691,0.034664269,0.027977981,-1.023090457,-0.198838499,1.733333083,-0.768125052,-0.518031169,-0.189011938,-0.473522257,0.652815937,0.170813583,-0.507564368,-0.740638104,0.536395096,0.131020408,0.14807451,-0.133752483,0.482553937,1.923649849,-0.278344241,0.287965594,0.266778445,-0.13637348,-1.420773032,-3.717400281
SherlockHolmes,Mystery,Action,Adventure,-0.066669688,-0.01139855,-0.24170832,-1.224966743,-0.188232583,0.850044235,-0.514196371,-0.724687244,-0.454128333,0.395682096,-0.162202653,-0.780700501,-0.764667828,-1.085349332,0.358267642,-0.37698232,-1.858392996,-0.82340258,-1.700270415,-1.540305241,-0.710079897,-0.780318003,-0.878704436,-2.422862149,-0.801371371,-0.753779299,-1.150828591,-0.55913731,-0.550668262,0.135041485,-1.81651523,-1.144582327,-0.652601466,-0.662888973,0.02434038,0.071035771,-1.730117292,-1.02920535,-1.038156816,0.726550211,0.538476965,-0.78842215,1.456646996,-0.189811458,-0.574246402,-0.525379917,-0.48514706,-2.25361091,-1.190025243,0.100040517
Signs,Mystery,Drama,SciFi,-0.247132073,-1.336229277,-0.134783153,-0.699828066,-0.608033581,-1.051380777,-1.415904575,-1.142843589,-0.358219199,-0.277696461,-1.713955657,-1.538983028,-0.569822012,-1.292936267,-0.083234372,-0.165205176,-0.58975155,-0.789851774,-0.904580989,-1.999155891,-1.384582318,-0.440755871,-1.24907329,-1.214877757,-1.261853927,-1.18665992,-0.26132968,-0.810502469,-1.283824549,-1.125716589,0.573556535,-0.639517211,0.135032333,0.462157706,-0.053411319,0.215221065,0.039478072,0.591636631,-0.341419823,-1.374273431,-0.476643005,0.266323203,0.723656309,-1.309661033,-0.657107817,-0.600211577,-0.230566852,1.09193467,0.25515151,0.203225719
SleeplessInSeattle,Romance,Drama,Comedy,2.136143829,2.638598056,-0.574093304,0.300271153,-0.822374084,-1.139601556,0.450262414,1.411979787,-1.470720218,0.503178042,-0.420270128,-0.444863593,1.695880204,-0.544010012,-0.800025849,0.192654384,0.275354442,-0.752180877,0.673462447,1.441153007,-2.423527459,-1.852738201,-2.168568122,0.51130727,0.491682987,-0.654021091,-2.357599348,-1.836807184,-1.392410693,-1.872085215,-0.899396218,0.178425217,1.031736555,0.051317954,-1.480152184,-1.89606672,-0.211195714,1.076749169,0.846794607,-0.277875717,-2.333527538,-2.201672109,-1.80650751,-1.77474883,0.94803659,-0.508743936,1.410646363,-0.064362043,-0.577638994,-1.449280429
SleepyHollow,Fantasy,Mystery,Horror,-0.109602407,-0.395833045,-1.135850571,-0.313621916,-1.959303244,-1.808589843,-0.687053417,0.386818721,-1.55861337,0.598440638,-1.081004445,-0.390842611,-1.856767605,-1.277840584,-0.129922759,-1.664091642,-1.359947914,-0.375255614,-0.719578053,-0.284905701,-1.296735955,-1.308559854,-1.011225375,-0.730914515,-0.914840421,-0.39512538,0.211592946,0.495550068,-1.277480492,0.044899313,-1.739620414,-1.650070221,0.170032367,-1.48073306,-0.684321618,-1.654848298,-0.787749235,-1.184835041,0.46959838,-2.362738207,-0.169603522,2.028548961,-0.033452612,0.873741759,-1.032424865,-0.405086735,-0.954542376,-0.876049861,3.136440183,-2.66184871
SlumdogMillionaire,Drama,Romance,NaN,-1.857391123,-0.499986047,-1.158039938,-0.758207139,-0.029218445,0.057656934,0.100192856,1.327462361,0.801122339,-0.365821276,-0.120723447,-0.299773686,-0.818793937,1.336328392,-0.288407947,0.077613457,-0.871963712,-0.444442471,-1.032854258,0.184881562,0.668944133,-0.799179132,-0.121840994,0.640600039,0.147273397,0.108601709,-0.448305608,-0.808859931,-2.283183051,0.145305458,-0.088832158,-0.510907278,-0.996385825,0.785415533,1.023594949,0.666098012,0.386985514,-0.681126287,1.531005536,-0.041079345,0.208782891,0.707752342,-0.900850865,0.509759586,2.380070053,0.972629337,0.108921843,0.182800347,-0.400485372,-1.195491158
