Movie,Genre1,Genre2,Genre3,0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98
Snatch,Comedy,Crime,NaN,0.732429023,-0.647077539,0.491564276,-0.143971411,-0.545371847,-1.281159989,-0.33150371,0.06408714,-0.986127963,0.772251613,-0.318953692,0.388256856,-0.39010897,2.289480685,2.098136716,-0.176760387,0.803074182,-1.045594192,1.526985426,2.410999479,2.025630118,0.466236841,-0.685434225,2.606206292,2.993262947,-0.58074419,1.051911929,-1.411299954,-1.395260645,-0.466746334,1.807390259,0.583871077,0.396402567,-0.373397671,0.198572716,0.803844395,-0.207867741,2.271637935,1.148292147,0.582380828,-0.12428509,2.639895725,0.980110838,0.455988934,1.395063487,0.54322761,2.14010842,-0.543283197,-0.369532107,0.672757605
SpiderMan,SciFi,Action,Adventure,0.945123784,0.747116622,0.940087259,-1.167238469,-1.68029177,-1.424274279,-1.031775766,-0.267478149,-1.56151282,-0.450974193,-0.368932728,0.318101183,-0.267426731,-0.256404442,-0.012011156,-0.481099781,0.678015976,0.793657647,0.151895639,-0.132224396,-0.100071365,-1.048564941,-0.73601947,-0.07653637,-0.184484262,0.119490556,-0.034653238,-0.901172101,-0.351920198,-0.224344266,-0.77300136,1.669308966,0.115175561,-0.513765369,-0.104006099,0.01349345,-0.300031809,-0.202160589,-0.404134894,0.620773435,-0.088228675,-0.084618613,-0.038623907,-0.184483412,0.303534295,0.181208986,0.265801979,0.965923611,-1.178420739,-1.450315557
StarTrek,SciFi,Action,Adventure,-1.071095587,-1.662181106,-1.1377486,-1.087619141,-1.412633095,-0.587274102,-0.248399949,-0.280103512,0.084587168,-0.659443595,-0.656359362,-1.46635421,1.032763929,0.694585499,-0.707172175,-0.48265385,-0.033705675,1.347252694,-0.706616817,-1.272887986,-0.800541652,-0.763801157,-0.651118425,-1.214285494,-1.122979019,-1.053680091,-0.60370849,-0.7297865,-0.641037668,-0.804172508,-1.612264765,-1.139490074,-1.125155789,-0.552942573,1.190701314,0.769437913,0.949390678,-0.816372346,-0.442544325,-0.341098927,-1.065510205,-0.760640133,-0.487934058,-1.234580918,-1.452172079,-1.647761052,-0.99677637,-1.604576761,-1.662594385,-1.48272099
StarWarsEpisodeIV-ANewHope,Action,Adventure,Fantasy,-1.310147257,-0.447799053,-0.887765155,-1.84729039,-1.920462656,-1.102278301,-1.043141418,-1.481360362,-1.371168462,-0.568202636,-1.676103418,-1.238112515,-0.97604489,-1.618713945,-0.968757652,-1.299215227,-1.507592623,-1.123551209,-0.833436374,-0.721741829,-0.763338907,-0.961729268,-1.563799584,-0.964351841,-1.533560238,-1.052097764,-0.411266228,-1.526521601,-1.810992985,-1.086826631,-0.653536412,1.459877155,-0.118186985,-0.472561423,-1.333575173,0.180758451,0.353534722,0.041023109,-0.926516261,-0.117958201,-1.27453095,-1.171918584,-0.036296149,-1.566125414,-1.625932764,-1.226460186,-1.364488361,-0.358778755,-0.0687015,0.038792594
Super8,Mystery,SciFi,Thriller,-0.137052498,-3.627999961,-3.428480159,-0.015606865,-3.372193165,0.952462548,-3.074221054,-2.647707818,-1.008073852,-2.753587611,-3.241224054,-2.859020573,-2.707504688,-2.885240833,-2.525925042,-2.83549826,-2.869266998,-2.981645845,-1.365675828,-2.728120589,-2.958570164,3.845083988,-2.879710378,-2.565322854,0.193095756,-2.638653683,-2.620952574,-2.956372343,-2.794730055,-2.720405379,6.177280628,-2.862022374,-2.824133559,-2.770880802,-2.692105978,6.432104995,-2.758617564,-3.150063026,8.319892185,1.26226611,-3.066775624,-3.02878317,-2.983164358,3.440043705,-2.925348716,-0.670488744,-2.676293303,2.180588179,-2.105791742,-1.751223798
Tenet,SciFi,Action,Thriller,-0.325948377,-0.267902022,-0.894324487,-0.670563161,-0.300175265,-0.50659072,-0.592250765,-0.572478405,-1.034396064,-0.403892972,-1.209751708,-0.399113631,-1.041663467,-0.766996679,-0.843185476,0.681929378,-1.148949822,-0.74970747,-0.29940164,-0.174745375,-0.375189176,-0.501088539,-1.439398697,-1.19298845,0.612246932,-0.556028725,-0.606349401,-0.562793224,-0.960270088,-1.047810051,-0.612408993,-1.210392338,-1.280536191,-0.92488423,-0.253377288,-0.981714849,-1.337762587,-1.466512711,-1.051375314,-0.901057142,-0.255687224,0.193373891,-0.321998139,-1.486506796,-0.190887537,-0.46401012,-0.87801496,-0.951284232,-1.160646573,-0.728772662
TheAvengers,Action,Adventure,SciFi,-1.744727393,-1.032235608,-1.172523473,-1.019144641,-0.313532428,-0.760759288,-1.112852451,-0.207172229,0.036757284,0.162959021,-1.397842962,-1.60535345,-0.835852651,0.407396487,0.053396556,0.411209925,2.798708255,0.464498412,1.096736112,2.293117549,-0.392262422,-0.048114368,-0.29499772,0.252336893,0.706437198,0.610371481,-0.137802798,0.634990974,0.946814158,-0.628723898,0.372673045,-1.114245452,-0.025335674,-0.029407598,0.147087187,0.908522324,1.071081427,-1.057887245,1.428523683,0.477296999,-0.8182017,0.54147868,4.162795222,-0.18852118,0.084725316,0.725962204,-1.607716113,-0.271689664,0.616709031,-0.214509979
TheBigLebowski,Comedy,Crime,NaN,-0.177484538,0.119710575,3.489548039,-1.092658026,0.35629365,0.482137965,1.119500581,0.995454394,6.1424529,-0.556321588,-0.994853173,0.06620521,-0.616011388,1.37872876,-2.525925042,-0.702253288,1.949050758,-1.524510192,2.518948616,0.153816025,-2.958570164,-1.537435232,2.410181758,-0.327298092,-2.914887148,4.353950486,1.092051064,-1.061820905,0.503684291,-1.46436685,6.399985387,0.684632245,2.717483814,1.974477484,4.04085707,2.874832962,0.997432205,-1.18953581,-0.22083539,-2.838980701,-2.12348584,0.004098566,0.787096913,1.181007517,-1.019804286,-1.022347144,1.80882295,1.478585338,-0.765062469,-0.154246234
TheButterflyEffect,Thriller,Drama,SciFi,1.265599155,-0.543251088,-0.015232649,0.064627151,0.358629171,-0.542072986,-1.00824128,-1.014138976,-1.041319886,0.897416574,0.72576919,0.057534506,-0.547601362,-0.64757355,-0.521096834,-0.275604293,-0.105028808,-1.076806899,-0.869182918,-0.707440788,-0.714950054,0.179048494,-0.640283226,-1.403792479,-1.222077725,-0.654780302,-1.113023879,-0.928767368,0.085065561,-0.278104576,-0.132777293,0.102712117,-0.814516397,-0.92204176,-0.673985406,-1.013637355,-0.999746292,-1.131462665,-0.827897098,-0.318297626,0.715792804,-0.653197957,-0.076380042,-0.783899112,-0.767275494,-1.05975385,-0.953492062,-0.154736057,-0.535903681,-0.485667339
TheChroniclesOfNarniaTheLionTheWitchAndTheWardrobe?,Adventure,Fantasy,NaN,-1.562360721,-1.708703358,-1.768464104,0.392987457,0.187516191,-0.528588506,0.261773129,-0.401713761,-1.109254565,1.676097147,-1.116278456,-0.659603817,0.106105283,0.11939732,0.661682327,1.10583182,0.951631147,-0.14210342,0.45977951,0.185391979,1.034876184,0.402641122,2.005159607,-0.562420498,-1.399109142,1.089308236,0.805328719,1.833623931,0.90239087,-0.418448392,0.033643268,-0.14559995,1.382215995,0.249777015,0.69296859,0.444470078,-0.726208223,-0.165798314,-0.751213697,0.006954343,0.522697962,1.92510309,-0.375035137,-0.52580085,-0.121057211,-0.686201003,-1.9311407,-2.444435293,-2.105791742,-1.751223798
TheConjuring,Horror,Mystery,Thriller,1.606447326,1.42659626,1.576848207,0.497561971,0.761557061,0.379009799,0.567689567,0.618299393,0.542213869,0.054373737,-0.487810628,-0.189952299,0.182494364,0.541876758,-0.452723751,-0.25990361,-0.536733811,0.077354527,-0.194034554,-0.435020406,-0.109333573,-0.793571685,-0.46931803,-0.509016751,-0.232136812,-0.257669021,-0.267778219,-0.234530491,-0.478914372,-0.290492287,-0.919891825,-0.600735976,0.126974168,-0.435210708,0.203502583,-0.162827808,-0.091772755,-0.400747801,-0.04208559,-0.328012663,-0.483246966,0.18810032,-0.047496836,-0.286718676,-0.238800506,0.468057208,-0.390957597,-0.360588992,-0.526900919,-0.168084462
TheCuriousCaseOfBenjaminButton,Drama,Fantasy,Romance,0.191082431,-0.426312658,-0.782180727,-0.536291686,1.680519831,1.523111393,0.589629802,0.34212617,-0.366232567,0.147792624,1.803382882,0.04803471,0.097339059,-0.887102042,-0.288381774,-0.178818969,0.02558268,-0.715538498,-0.26337785,-1.514221853,-0.010514883,-0.763066764,-0.204940202,-1.122289248,0.183183772,0.431990508,-0.758790235,-0.764121442,-0.522222679,-1.095269586,-0.729064508,0.176067581,-0.417449436,0.116641243,-0.38956132,-0.050274081,0.037652452,-0.001201925,-0.155343159,-0.643411793,-0.564661554,-0.411541773,0.268497683,-0.435936073,0.101267504,0.778156522,-0.186580279,0.538813153,0.350384311,0.147826799
TheDallasBuyersClub,Drama,NaN,NaN,-0.800875115,-1.435187149,-0.739101828,-1.590648102,-0.686711255,-0.133312404,0.626302675,-0.00133126,-1.069490788,0.012613411,-1.165672538,-0.602535504,-0.295394904,-0.746124548,-0.606713976,0.138069239,0.328916712,-0.193958486,-0.471494093,-0.529718873,-0.247114552,-0.440803401,-0.504268441,-1.465348007,0.506966445,0.664942576,-0.434821074,-0.677299261,-0.171429873,-0.192704733,-0.718254554,-1.592179469,-0.185265744,-0.983926927,1.25538814,0.485088778,-0.831966185,-0.332458744,0.830629987,-0.178714095,-0.205393204,-0.863032564,-0.715827409,-1.186400313,-1.021908519,-0.474377378,-0.131532431,0.591507743,0.378280676,0.53608918
TheDarkKnight,Action,Crime,Drama,-0.16913891,0.685002305,0.435665675,-0.256774694,0.093576333,-0.372511235,-1.023849769,-0.44517882,0.951484826,-0.594147932,0.890034546,-1.169511792,-0.729226125,-0.58597518,0.053286558,0.229340125,0.251618866,-0.09535911,0.14318739,-0.471035121,-0.594332469,0.130731637,0.086647865,0.079221201,0.023604,0.44033848,0.379833954,0.585147619,0.76546305,0.514619432,0.065733078,0.338833988,-0.03760683,-0.347113132,0.032446578,0.03473714,0.104186364,-0.336251971,0.000785278,-0.11828302,0.22560085,0.322259737,0.499563331,1.026960229,1.451216298,1.14748619,0.939741344,1.232564477,1.345978487,0.848565404
TheDeadSilence,Horror,Mystery,Thriller,-0.706248579,-1.009162657,0.620943292,0.123939595,-0.725122589,0.181135707,0.082872097,-1.130335641,-0.255553469,0.150239711,-0.305907004,0.401617394,-0.297821884,0.798575809,-1.015679047,0.385624438,-0.772821522,0.726046149,0.41621395,0.195480459,-0.166051778,0.049055269,-0.272177896,0.425997418,0.40185852,-0.906960419,0.241587118,-0.151116195,0.435171447,-0.607107466,0.462630973,0.118570494,-0.2374341,-0.356015939,-0.217975767,0.076778733,0.280432783,-0.437700788,0.484697167,-0.26484243,0.082409464,0.200112185,-0.483533609,-0.205672565,0.336888541,-0.509104953,1.279750973,-0.075303924,0.098296104,0.098296104
TheDevil'sAdvocate,Mystery,Drama,Thriller,-0.18191623,1.620790072,0.684593082,1.834503878,1.233577456,0.661648839,0.265177088,0.441058307,-0.011727003,0.243605651,0.973613886,1.279611598,-0.436314286,-0.19334353,-0.706618058,0.072343961,-0.895718024,-0.0251762,-1.327697681,-0.151483524,-0.648602962,-0.153506543,-0.041116979,-0.61232845,0.319954358,-0.321777231,-0.649301583,0.518169948,0.058125591,0.037791474,-0.425468152,0.025962401,-1.281014785,-0.30219357,0.531112489,-0.224339251,0.127472744,-0.582295685,0.106308525,-0.742944171,-0.380352304,-0.489624464,-0.141937319,-0.163337851,0.021988963,-0.786183813,-0.341805884,0.08223362,-0.050097571,-1.751223798
TheDevilWearsPrada,Comedy,Drama,NaN,-0.411765324,-0.758681472,-0.55594623,0.107020126,0.610634807,0.196580562,-0.665868701,0.112893942,-0.220814762,-0.091848048,-0.404441368,-0.293877715,0.201531852,0.413264775,0.190926459,0.199256038,0.037116009,-0.207955755,-0.230671921,0.080395195,0.125910021,0.739439749,0.574824841,-0.081836013,0.365815777,0.725109353,-0.623236738,-0.036329419,0.287481683,0.725111605,0.294127057,0.154894444,0.558938204,0.948089704,1.070716089,0.299433241,0.483121063,0.589794847,0.362218458,-4.89484E-05,0.087278852,0.191801646,-0.130441043,0.948005142,-0.387508317,0.252140125,-0.051633229,0.371063069,0.031321396,-0.109315014
TheExorcist,Horror,NaN,NaN,2.306316427,0.129505601,0.177367793,0.36250714,-0.35715766,-0.193806316,0.257196271,0.030469864,-0.249877289,-0.356569173,-0.504925271,-0.002422259,-0.554819113,-0.514260541,-0.433483223,-0.119744082,-0.05724711,-0.170730296,-0.190125841,1.290227026,0.343283325,-0.138760552,-0.534365639,0.715827345,0.637095578,-0.044299446,-0.534387963,-0.547558006,-0.73445781,-0.013417345,0.27061885,0.082961169,-0.560206538,-0.685414469,0.95266322,-0.118854601,0.041080223,-0.694571897,-0.277479905,0.401865197,-0.289125166,1.056989307,0.081020762,-0.544760358,-0.17129317,-0.436914114,-0.886331711,-0.662845829,-0.789250245,0.36425012
TheFaultInOurStars,Romance,Drama,NaN,0.25062449,1.04148189,2.613430954,2.510392013,1.690561132,1.569545143,-1.025717484,2.524047828,0.530241791,3.574533471,0.383425999,0.733581933,0.868971256,2.038013079,2.858420826,3.290370667,-0.094786444,0.662234264,1.723557331,0.475778075,-0.91597295,1.885388296,2.681907027,1.44682263,0.263203494,1.169594539,0.45488023,0.287848664,0.455880174,-0.189035521,1.400680471,-0.210244377,-0.10961108,0.735137006,1.501014269,3.222416371,0.753031165,0.577932093,-1.141229349,1.103656068,1.644269671,0.655324477,0.419416657,1.540399755,0.079553278,-0.563059462,-0.524804067,0.232720547,1.423374797,0.519044197
TheGame,Mystery,Drama,Thriller,-0.992359779,-0.547984526,-0.66383758,-1.75040688,-1.093673685,-1.741234741,1.147267705,-0.45677408,0.606257768,-0.371013109,0.306884985,2.88485783,1.046457646,-2.218995585,1.230845385,-1.297099048,1.234245728,1.364345763,-1.469143098,0.449797115,-1.133887695,-0.180736246,-2.252995779,-0.92105949,-0.534901429,0.873555581,-1.331965852,0.660496173,2.685353376,1.110821591,-0.366308509,-0.078048475,2.077542878,0.129705214,-1.671962447,0.032357992,0.113659121,2.26209174,1.557302333,-0.850498592,-1.530565365,0.965739067,1.134708831,-0.229516101,4.702657312,1.265687458,2.622574146,-0.427616968,0.142562298,-1.751223798
TheGodfatherI,Crime,Drama,NaN,0.413410378,2.106699218,1.407874748,-0.192327773,0.759106205,-0.410695816,0.184705976,0.236078399,1.129932479,2.62746687,0.039189567,0.871189903,0.303385586,-0.268234826,1.405660113,1.29018685,1.082258638,0.682621915,0.052773404,0.564685576,1.153872196,1.362104233,1.533066374,1.513924879,1.48406299,1.438503784,0.574251237,1.69880922,0.997101937,1.44717856,1.039701593,2.280966703,1.380548472,1.921495559,1.06658273,1.909988418,0.929956877,1.077853002,1.797276067,0.351616701,-0.310917091,0.678793503,0.474417206,1.5553575,1.405110679,1.593817913,1.378480552,1.267398356,0.650055841,-0.014640523
TheGrandBudapestHotel,Adventure,Comedy,Crime,-0.974399762,0.625809182,-0.059014333,1.033292876,-0.325532971,-1.033246025,1.189393924,-0.415633356,0.242796224,-0.197587787,0.880554505,1.089391019,-0.042832195,-1.051839975,3.18725832,-0.59370525,0.104394475,1.258487231,0.417056822,-1.325966454,-0.503198389,-0.052063911,-0.330520321,1.12461152,0.759542396,0.474939172,0.055423131,0.591523919,2.067967008,3.867911558,0.060890726,-0.047067587,-0.415192487,-0.661830988,0.160402069,-0.574247115,-0.014496541,1.586617453,1.903109561,2.439316213,1.672717999,1.249572897,2.850071456,5.074367702,-0.077446462,-0.755445257,-0.597223374,-0.058037771,0.261222283,1.775299077
TheGreatGatsby,Drama,Romance,NaN,0.093331441,0.183586842,0.186158191,-0.159059838,-0.309969317,-0.698908802,0.38945345,-0.411597466,-1.162768995,-0.451190404,0.584098812,-0.120415503,-0.096016134,-0.156358923,-0.406584066,-0.668009373,0.013697269,1.173725101,2.821760251,2.510807911,2.828177083,0.558501014,0.504814783,0.417932821,-0.479825458,0.000979075,-0.086946002,0.120314305,0.553512022,-0.801963445,-0.493356623,0.713409598,0.683009979,-0.19344894,1.201527226,1.206079829,1.270844297,-0.152008755,-0.348976504,-0.388679971,1.08905143,1.926271355,1.377376322,0.906351833,0.997691589,1.088510088,0.988158396,1.441910466,1.200828961,0.504311345
TheGreenMile,Crime,Drama,Fantasy,-0.669479316,-0.33496662,-0.039097612,0.151233875,2.856260198,0.687595119,-0.095081573,0.530819887,1.457514013,0.718889731,1.151264012,0.462800301,0.726138853,0.174402528,-0.051239284,0.227238879,1.514048994,-0.169833284,-0.991530181,0.305846039,1.355782834,1.128367682,1.803665469,0.861321335,0.155555966,0.176209779,0.163926991,-0.040180661,0.917702542,0.666446609,-0.103540779,1.020539866,0.472106098,0.851398284,0.36564618,0.260391523,0.599528553,0.300867361,0.645465069,1.530468073,0.517713725,0.151747622,0.484995047,0.418064774,0.899027021,1.619575204,-0.386154038,0.113495356,0.470374128,0.430360861
TheHangover,Comedy,NaN,NaN,0.78147924,-1.297270214,0.832237556,-0.68425425,-2.442079001,3.197767345,-3.074221054,-0.149190643,-0.342644243,0.176100419,0.604092314,-0.236968801,0.003692283,-0.971923057,-1.999111313,-1.406988363,-0.061600115,1.556970859,5.523417243,-1.663053117,0.626338602,-0.262345908,-0.671431174,0.834205427,0.287280739,7.197089648,3.991983315,1.902935689,-0.323190876,-1.057998119,-0.192327364,-1.057031384,-1.899761554,-2.073033158,1.515987679,-1.615178798,-0.779079879,-1.909501186,0.593028986,-0.37823163,-2.170650598,-0.365766525,0.975608393,0.117382716,-0.031736688,-0.305886089,0.287644046,0.58576068,0.743929263,-0.265889265
TheHobbitAnUnexpectedJourney,Adventure,Fantasy,NaN,-1.237374199,-0.735433951,-0.168216806,-0.760093709,-0.924898389,0.884552511,0.982143839,0.099978037,-0.841773564,-0.517582941,-0.723931069,-0.448721182,0.079654838,-0.885476404,-0.737128825,-1.172149024,-0.382404847,-0.310044066,1.750472911,0.669986117,-1.097185165,-0.22927594,-0.122842889,0.014497525,-0.571897011,-0.745672989,-0.26070257,-1.063870657,-1.258070153,-0.840944698,-0.781457018,0.480673892,-0.567959764,-1.225981958,-1.169092953,0.075237339,0.342226008,-0.285781747,-0.522946319,-0.323967192,0.119533912,0.004879229,-1.211423531,-0.800435959,-0.045784006,-0.543850459,-1.03844913,-0.643706528,-1.05675653,0.075218076
TheHungerGames,Action,Adventure,SciFi,0.331842285,0.065631807,0.194234648,-0.3473476,0.063618226,0.176884822,-0.224425626,-0.368792729,-0.320716467,0.35229113,-0.330388614,-0.260938669,0.051193769,-0.776819799,-0.575600969,0.169902587,0.871943415,-0.003515013,-0.113715046,0.424428567,0.253701008,-0.224252421,-0.027150339,0.23778078,0.014130552,-0.340395943,-0.158427274,0.143395237,-0.566378313,-0.393734202,-0.499193502,-1.116711794,0.215111073,-0.064080982,-0.603920972,-0.013069138,0.342186945,-0.30818978,-0.230200037,-0.251434152,0.175774606,0.049748252,-0.583356316,-0.921661593,-0.041898467,0.418825705,0.476325028,-0.990891512,-0.138566287,-0.358849554
TheHurtLocker,War,Drama,Thriller,-0.383773123,-0.430509348,-0.406940807,-0.001358252,0.214079142,0.34897957,0.581381895,-0.306141344,0.986384398,0.079986807,-0.243758703,-0.262901746,-0.2614583,-0.413892027,-0.834248118,-0.062930436,-0.386592481,-1.338585003,-1.358736953,-0.442442837,-0.511896069,0.459081838,0.181912313,0.302526836,0.029040797,0.091133342,-0.088404618,-0.705506696,1.358825244,-1.131189237,-0.971060067,-0.705656568,0.130032133,0.634459484,0.118771089,-0.18473693,-0.646309911,1.158927043,-0.55050585,0.151365863,-0.339714907,-0.409685651,-0.192113444,-0.422830043,2.035125326,0.733122773,0.616541865,-0.153839726,0.22571016,-0.216924034
TheImitationGame,Thriller,Drama,NaN,-0.480651787,-0.828779395,-1.174880965,-2.059937704,1.633643612,-1.581240807,-2.478477938,-0.761073866,0.257898922,0.726346367,2.984210266,2.053310081,0.113391356,3.275017307,0.441653733,0.151044701,2.044150047,1.730791919,-0.183081067,1.417437213,-0.210140477,5.459881415,1.996909666,-0.817917881,1.507485072,2.046050143,0.643811846,0.911665093,0.820800889,1.716698411,-1.883671858,0.053734012,-0.934945818,-1.460813131,1.444075723,-1.468004375,1.621360725,1.300862883,1.368139164,-0.123669599,0.104898427,1.950875892,0.591823849,-0.510652789,-0.933030718,-0.083306564,2.365367094,1.827293206,2.351433013,1.884751797
TheLordofTheRingsTheFellowshipOfTheRing,Action,Adventure,Drama,-1.438370726,-0.688115236,-0.94738666,-0.334339654,-0.024433812,-0.684530323,-0.041370421,-0.541327037,-0.988675462,-0.420815422,-0.560854493,-0.416957843,0.237640126,0.076539096,-0.473719668,0.083266175,-0.632526594,0.02970213,-0.480611394,-0.877274838,-0.085339782,-0.803439485,-1.08971461,-0.778515217,-0.152856791,0.058038738,-0.13805647,-0.382447914,-0.662903654,-0.537836723,-0.594372861,-0.974174441,-0.610856921,0.163653507,-0.461718355,-0.461779985,-0.666500555,-0.520819066,-0.843583789,-0.847993549,-1.058595719,-1.132563335,-0.889226934,-0.416482775,-0.161495986,-0.133461676,-0.523653567,-0.702706191,-0.596286219,-0.068288657
TheMartian,Adventure,Drama,SciFi,-1.128837458,-1.399036247,-1.554333137,-1.51209936,-0.903568736,-0.194395542,-0.285677758,-1.079436934,-1.714709262,-0.191347205,-1.365945946,-1.359203356,-0.574056687,-0.782810676,-1.412032289,-1.404588463,-1.340713029,-1.351619368,-0.859320236,-0.675418998,-1.409620055,-0.705657676,-0.987841887,-0.318149047,-0.780112079,-0.601149013,-1.028569073,-0.740820363,-0.831462638,-0.731132115,-0.82680141,-1.402347491,-0.705225627,-0.891111515,-0.830313081,-1.251160129,-1.291536509,-1.262619923,-1.178502227,-1.458900098,-0.40519284,-1.283728106,-0.729054988,-0.804514877,-0.642667401,-0.084359894,-0.95268205,-1.229533461,-0.560588477,-0.488061149
TheMatrix,Action,SciFi,NaN,-0.67555399,-0.896321376,-0.976484216,-0.621155267,-0.142230588,-1.070145821,-0.2337897,-0.43700667,-0.491907253,-0.954745365,-1.51354135,-0.888102798,-1.047587976,-1.278108054,-0.694266171,-0.690557772,-1.009728346,-1.284791948,-0.511790198,-0.216898907,-1.305834953,-0.984019742,-1.488242924,-1.021860125,-1.159430393,-0.885565062,-1.093019995,-1.037944262,-1.381012117,-1.063028566,-0.903901206,-0.001283597,0.800210149,0.383548665,-1.137798197,-0.330790145,-0.983032247,0.23220502,-0.229806767,-0.617470576,-0.418973423,-0.776826609,-0.129992382,-0.190501487,-0.635313002,-0.094950271,-0.632604885,-0.599188761,-0.531474719,-0.916166247
TheMazeRunner,Mystery,Action,SciFi,-0.595728842,-1.467586589,-0.818103112,-0.259160048,-0.648438259,-0.772067695,-1.047329434,-1.05722369,-1.003855286,-1.193531741,-0.19328277,0.28038389,-1.335692861,-0.916084244,-0.624247698,-0.832061244,-0.184081726,-0.623007245,-0.295806533,-0.428278976,-0.594326972,-0.802993326,-1.157465037,0.417829872,-0.786864486,-0.925593134,-0.940830115,-0.681290549,-1.213784929,-1.034664005,-0.453358361,-0.006292089,-0.180595672,-0.6466876,-0.914530851,-0.634350212,-0.873621902,-0.486284785,-0.182255979,-0.698626081,-0.046967577,-0.726017996,-0.845574866,-1.525485405,-0.876737277,-1.270632591,-1.274694768,-1.082021123,-1.213467859,-0.896397599
TheMeg,Horror,Action,SciFi,-0.300624419,0.318909084,0.266312935,-0.916768463,-0.343656329,-0.39532852,-0.324230458,-0.664659406,-0.842849824,-0.837021219,-0.245570176,-0.449907586,-0.023560459,-0.363689115,-0.906539888,-0.651364729,-0.077443773,-0.462165178,-0.355223516,-0.386360611,-0.144007762,-0.373654887,-0.452084705,-0.91745627,-0.854483661,-1.101332102,-0.720923281,-1.089766285,-1.042565343,-1.11139245,-0.814914847,-0.602247115,-0.737588672,-0.9770025,-1.018736732,-0.794559811,0.095519279,-1.041534102,-1.024274598,-0.852821539,-0.934360778,-0.714160651,-0.687830968,-0.526268922,-1.153907471,-1.223839833,-1.500419669,-1.142113518,-0.895103211,-0.834576726
TheMummy,Fantasy,Action,Adventure,-0.183599368,0.619512497,1.474174576,-0.069693724,-0.634659404,0.137061244,-1.166939696,-0.818445842,0.353535319,0.476280116,0.170112502,0.030115613,0.875476504,0.500718791,-0.136368768,0.077495748,-0.636255455,-0.811208187,0.308662301,0.449380675,-0.578776357,0.035744978,-0.609114472,-0.816664587,-0.715821556,-0.23087016,0.628935769,0.027316875,-0.317987299,0.551608289,0.063657164,0.512746439,0.827615966,0.274932159,0.429036913,0.537028939,-0.341360374,0.626744496,0.284564989,-0.610196602,0.008730066,0.675026667,1.698116091,0.848737767,0.100335183,-0.709327045,-0.535671884,-0.875227919,-1.232927851,-0.82041318
ThePatriot,War,Action,Drama,1.693859409,1.081404041,0.741730668,0.438139822,-0.059796777,0.776087443,1.239875777,2.576820791,1.546992005,1.39405279,1.120733149,0.489395451,0.044464034,0.741729012,0.518606679,1.681621303,1.486213234,0.643341633,0.666000482,0.29694402,0.544023132,0.177934309,1.470489586,1.268068907,1.473464142,2.223007022,-0.311613724,-0.538656649,1.46532909,1.771939124,1.667331202,1.482372413,4.183382669,0.351066687,1.984282595,0.305285397,0.598615457,0.770985915,-0.45826641,1.005939722,-0.774365144,-0.012661125,0.541769127,1.031877562,0.687718278,0.83578872,0.791518575,0.189947109,0.192771181,-0.055416958
ThePianist,War,Drama,NaN,0.255041658,1.388298368,1.894596546,0.011097816,1.529770579,0.614233044,2.082240794,0.803670368,0.410818996,1.342631533,0.942189865,1.587237033,1.052748167,0.846564035,1.165882249,1.616957315,0.739203436,1.473714824,0.817108601,1.222499176,1.810213696,1.763142869,0.517408166,0.892707394,-0.322686696,-0.357940591,-0.24825903,0.740560643,1.61237996,-0.182182244,-0.318845208,-0.10036179,-0.08184405,-0.44575964,-0.376562685,0.14440125,-0.683160889,0.369008202,0.255685816,0.389856742,0.570900431,0.761925938,0.192045864,0.216659864,-0.07953507,0.569125,0.243352404,-0.23654822,0.70213617,0.572359334
ThePrestige,Mystery,Drama,SciFi,-1.155504508,-0.858039974,-1.333584086,-0.283359401,-0.244014627,-0.970555721,-0.372249222,0.384719603,-0.874990384,-1.406167156,-1.1061644,-0.749670015,-1.008161196,-1.235798816,-0.456064948,0.391717399,-1.261327767,-0.692060584,-0.556794938,-0.443589272,-1.25518744,-0.971812155,-0.945983582,0.022621555,-0.585359557,-0.60822633,-0.995890626,0.489524341,-0.929178222,-0.499109818,-0.440498986,-0.144831746,-0.085118643,-0.600595935,-1.014956854,0.187344405,0.743304498,-0.7337887,-0.425113697,-0.791366792,-1.451005215,-1.172661033,-0.495719644,-1.067381306,-0.888503273,-0.497509128,-0.78970011,-0.936450834,-0.767863921,-0.725969762
ThePurge,Horror,SciFi,Thriller,2.045028545,0.737629958,0.141707931,-0.233012891,-1.182055868,-0.098676728,-0.247214301,-0.269295356,1.714606943,0.99614581,0.544722552,0.228413158,0.545929335,-0.588885339,0.243418543,-0.399903144,0.666760044,0.503479689,0.363275203,0.476449278,0.835719472,0.705854349,-0.236410657,-0.0152503,0.765618506,-0.013094044,-0.185198777,0.615209591,0.620884377,0.633866458,-0.000830804,0.512160178,0.585855351,0.053736773,-0.090941481,0.387083401,0.388491149,0.058397294,0.234051562,0.78074181,-0.028326422,0.104640334,0.605199223,0.46811767,0.491571471,0.37579484,-0.098726947,0.977171685,-0.134324088,0.262546388
