Movie,Genre1,Genre2,Genre3,0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98
ThePursuitOfHappiness,Drama,NaN,NaN,-0.176517951,-3.064351631,1.256807812,-0.536614571,0.896711192,-0.90377191,0.727253959,-0.36009662,0,-0.367157338,1.26386853,-1.080289861,0.36009662,-0.90377191,0.007060718,1.440386481,-1.26386853,2.704255011,-1.793422383,0.90377191,0.36009662,-1.631025868,2.541858496,-0.910832628,-0.90377191,0,0.90377191,-2.351219109,0.36009662,1.991122489,-1.26386853,1.087350579,0.543675289,-0.543675289,-1.998183207,0.183578669,0.007060718,1.440386481,-0.543675289,-0.536614571,1.62396515,-1.991122489,1.807543819,0.007060718,-1.454507917,0.727253959,-1.447447199,2.901955116,0.176517951,0.176517951
TheRevenant,Drama,Action,Adventure,-1.347773004,0.458128764,0.665505044,-0.345454319,0.458128764,0.665505044,0.060657562,0.864240645,0.855599967,-0.742925522,1.062976246,0.656864366,-0.734284843,-0.345454319,0.060657562,-0.345454319,0.259393163,1.86655933,-0.941661123,1.062976246,1.062976246,0.259393163,-1.339132325,-0.336813641,0.872881324,-0.336813641,-1.537867927,-0.933020445,-0.129437361,0.06929824,-1.339132325,-0.941661123,1.270352526,0.268033841,0.872881324,0.06929824,0.06929824,-1.339132325,-1.140396724,0.665505044,-0.734284843,0.674145722,-0.535549242,3.084894973,0.27667452,-0.734284843,-0.933020445,-1.736603528,-1.339132325,1.676464407
TheSecretLifeOfWalterMitty,Comedy,Adventure,Drama,0.020312003,0.750084574,0.312221032,0.458175546,-0.277678463,-0.569587492,-0.277678463,1.333902631,1.333902631,-1.007451034,0.166266517,0.60413006,-0.86149652,-0.715542006,-1.299360063,-0.715542006,-1.153405548,-1.153405548,-0.277678463,0.312221032,3.529301782,-0.423632977,0.312221032,-0.131723949,0.166266517,0.306139594,0.88995765,0.88995765,-1.299360063,-0.715542006,-1.007451034,3.523220344,-1.007451034,-1.299360063,0.60413006,-0.569587492,-0.569587492,0.014230565,0.160185079,-0.277678463,-0.569587492,-0.131723949,0.014230565,0.026393441,-0.265515587,0.610211498,-0.709460568,0.172347956,-0.271597025,1.048075041
TheShawshankRedemption,Drama,NaN,NaN,0.004027987,0.572261887,0.291741354,0.004027987,-0.420349229,-1.549624195,-0.413156395,0.155077505,0.435598038,0.435598038,-0.981390295,-0.413156395,0.996639104,0.996639104,1.140495787,1.55768017,0.708925737,-0.557013079,-0.132635862,-1.542431361,-0.557013079,2.269770753,-1.118054145,-0.132635862,-0.700869762,0.435598038,0.716118571,-0.132635862,-0.837533612,-0.693676928,0.572261887,0.859975254,0.579454721,2.276963588,0.723311405,-0.405963561,0.298934188,-0.830340778,-0.125443028,-1.535238527,2.564676955,-1.398574678,-1.535238527,-0.125443028,-1.398574678,0.859975254,-1.261910828,-0.686484094,-0.269299712,0.298934188
TheShining,Horror,Drama,NaN,0.146147365,0.453706122,1.837720528,0.915044257,-0.15571586,0.453706122,-0.463274617,0.453706122,0.146147365,0.6074855,1.68394115,-0.161411392,-0.161411392,-1.232171509,-0.309495238,0.6074855,-0.309495238,0.305622276,-0.617053995,-0.15571586,1.387773458,0.151842897,0.151842897,0.151842897,3.694464135,0.151842897,1.843416061,0.459401654,-0.001936481,-0.001936481,0.92073979,0.151842897,-0.924612752,-1.385950887,-0.770833373,-0.15571586,-0.463274617,-0.463274617,0.459401654,0.305622276,-0.001936481,-0.001936481,-0.617053995,-1.693509644,-0.463274617,-1.539730266,-2.001068401,-0.924612752,-1.385950887,-1.07839213
TheSixthSense,Thriller,Drama,Mystery,1.161963415,1.863989136,-0.41205215,2.913332846,-0.944113749,1.68663527,-0.766759883,-0.936724005,-0.589406016,0.282583827,-0.064734161,-0.242088028,0.289973572,0.112619705,-0.41205215,-1.816103592,-0.766759883,-0.589406016,-0.41205215,1.516671148,2.033953258,0.112619705,-0.242088028,-0.944113749,-0.242088028,0.474717182,-0.404662405,-0.92933426,-0.582016272,0.644681304,0.297363316,-0.582016272,1.176742904,-0.057344417,-0.936724005,0.297363316,-0.582016272,0.12000945,-0.759370138,-1.106688127,-1.454006115,-1.114077871,-0.759370138,-0.582016272,0.652071049,0.297363316,2.048732747,0.474717182,-0.404662405,1.176742904
TheTheoryOfEverything,Drama,Romance,NaN,-1.990623017,2.331417181,0.788940559,0.478374796,-1.835340136,0.328268011,0.788940559,-1.064101825,1.865568537,1.094330226,-0.292863514,-0.292863514,-0.758712158,-1.069277921,0.788940559,-0.448146396,-0.448146396,-0.603429277,1.870744633,1.715461751,-0.603429277,0.478374796,0.323091915,0.017702248,-1.224560802,0.323091915,0.478374796,-0.137580633,0.628481582,-0.287687418,2.191662587,0.64400987,0.022878345,-0.903642848,-0.4429703,-1.21420861,-0.903642848,-0.748359966,-0.908818944,0.178161226,-0.593077085,0.178161226,1.109858514,0.17298513,0.954575633,0.022878345,-1.058925729,-0.753536062,0.178161226,-1.369491492
TheThing,Horror,Mystery,SciFi,0.300225319,1.156788284,1.506551495,0.985475691,0.300225319,-1.070275425,-1.584213203,-0.21371246,-0.898962832,-1.070275425,-0.21371246,-0.898962832,-0.042399867,-1.755525796,0.64998853,-0.898962832,-0.042399867,-0.21371246,-0.385025053,0.128912726,1.849176681,2.363114459,0.128912726,0.300225319,-1.070275425,-1.584213203,-0.385025053,-0.556337646,-0.21371246,0.821301123,0.300225319,-0.898962832,0.300225319,0.128912726,1.156788284,1.163926309,0.992613716,2.020489273,0.471537912,-0.898962832,-0.727650239,-0.898962832,-0.21371246,2.020489273,-0.898962832,-1.070275425,-1.070275425,-0.385025053,0.814163098,0.300225319
TheTimeTraveler'sWife,Romance,Fantasy,Comedy,-1.10458189,-1.667755791,-1.667755791,-0.358756995,-0.731669443,1.886328148,0.394678358,-1.112192349,0.9502418,-0.549018448,0.02176591,-0.731669443,1.140503253,-0.54140799,0.204416905,0.02176591,0.965462716,-0.351146537,0.965462716,1.711287611,0.957852258,0.029376368,0.584939811,1.711287611,1.338375164,0.957852258,-1.842796327,-0.914320438,-0.724058985,-0.160885084,-1.287232885,-0.533797532,-1.287232885,0.02176591,0.775201263,-0.54140799,1.711287611,-0.533797532,0.02176591,0.212027363,0.212027363,1.711287611,0.02176591,0.965462716,0.394678358,-0.724058985,0.02176591,-0.90670998,0.212027363,-1.850406785
TheTown,Thriller,Crime,Drama,-0.311325111,-0.615025406,0.308998896,-1.080268411,1.084403904,-0.149782401,-0.304863403,0.005298601,1.239484906,0.308998896,0.470541606,-0.001163108,1.239484906,0.774241901,0.470541606,-0.459944404,0.160379603,0.308998896,1.54964691,-0.149782401,1.859808913,1.853347205,-1.228887704,-0.925187409,-2.004292713,-0.459944404,-1.080268411,-1.235349413,2.31859021,-0.156244109,0.929322903,0.315460604,-0.770106408,0.929322903,-0.615025406,0.935784611,1.394565908,-1.228887704,0.153917894,1.239484906,-0.001163108,-1.849211711,-0.149782401,-1.383968706,-1.390430414,-0.304863403,-0.615025406,-0.304863403,-0.925187409,-0.149782401
TheTrumanShow,Drama,Comedy,NaN,1.527253167,-0.206990356,0.436358048,0.436358048,-0.216314246,-0.868986539,0.650807516,0.22190858,0.007459112,0.874580873,-0.645213182,-0.216314246,-0.645213182,1.303479809,-1.521658833,2.17992546,0.874580873,-0.645213182,-0.206990356,-1.521658833,-1.521658833,1.312803699,0.436358048,0.445681938,2.18924935,-0.216314246,-0.430763714,0.436358048,0.445681938,0.22190858,0.007459112,-1.307209365,-1.297885475,-1.521658833,1.312803699,0.650807516,1.089030341,1.089030341,-2.174331126,-0.654537071,-1.307209365,-0.430763714,-0.216314246,0.007459112,-0.216314246,-1.736108301,0.445681938,0.660131405,0.23123247,0.23123247
TheUsualSuspects,Crime,Drama,Mystery,-0.750906417,-0.334856858,0.780912416,2.880071558,0.364862856,1.06458257,1.203265757,0.780912416,0.642229229,-1.450626131,1.341948943,0.22617967,0.087496483,0.219875888,0.358559075,-0.057490485,0.925899384,1.341948943,-1.595613099,-0.895893385,0.503546043,-0.341160639,0.364862856,1.341948943,0.497242262,-1.034576572,-1.450626131,0.219875888,-1.173259758,1.058278789,-0.196173671,-0.757210199,0.642229229,-0.196173671,-0.895893385,-0.057490485,-0.612223231,0.503546043,-1.034576572,-1.034576572,-1.595613099,0.364862856,-1.311942945,-1.456929912,-0.334856858,0.22617967,1.909289252,-0.18986989,-1.456929912,0.364862856
TheWolverine,SciFi,Action,NaN,-1.01591542,1.488969003,0.45416429,0.445951555,-0.802384289,0.659482686,0.864801081,0.445951555,-0.383534762,-0.383534762,-1.007702684,-1.426552211,-0.383534762,-0.383534762,-0.802384289,-1.21302108,1.505394474,0.45416429,-0.588853158,-0.999489948,0.45416429,-0.802384289,0.667695422,0.248845895,-1.631870606,1.71071287,-0.588853158,0.45416429,-0.375322027,-0.794171553,2.343093527,-0.375322027,-1.631870606,-1.21302108,-0.170003631,0.873013817,0.0435275,-0.794171553,0.0435275,-0.794171553,1.916031265,1.291863343,-0.588853158,1.71071287,1.71071287,-0.794171553,0.873013817,-0.170003631,-0.794171553,0.248845895
Thor,Action,Adventure,Fantasy,-0.698931477,0.736841543,-0.8262414,0.871224239,2.299924485,1.260226781,0.475148923,0.086146381,0.991461388,-0.048236315,0.475148923,0.736841543,-0.571621554,-0.175546238,0.736841543,-0.698931477,0.864151466,0.475148923,-0.8262414,-0.444311631,-1.349626638,0.086146381,-0.698931477,0.347839,-0.960624096,-1.087934019,-0.698931477,0.475148923,-2.0003218,-0.960624096,-2.919782354,-0.56454878,-0.960624096,0.482221697,0.347839,0.616604393,0.743914316,-0.302856161,0.482221697,-1.873011877,-0.8262414,0.871224239,0.871224239,1.267299555,1.267299555,0.871224239,-0.56454878,-0.041163542,-0.302856161,1.66337487
"ThreeBillboardsOutsideEbbing,Missouri",Comedy,Crime,Drama,-1.861948584,0.623263682,-0.53190961,-0.701476332,-0.039106325,0.294728158,-1.363846339,1.783735934,0.951799205,-1.856649624,-0.367641849,-0.701476332,-0.701476332,0.957098165,0.294728158,1.121365927,-0.696177372,1.296231609,0.46429488,-0.198075127,-0.52661065,0.628562642,-0.362342889,1.794333854,2.292436099,-0.198075127,1.301530569,-0.362342889,-1.194279617,-1.194279617,-0.52661065,0.46959384,0.46429488,0.300027118,-0.696177372,-0.860445134,0.300027118,-0.52661065,-1.030011855,-0.860445134,0.798129363,0.798129363,-0.52661065,-0.52661065,1.296231609,1.963900575,-0.362342889,-0.362342889,-1.692381862,0.633861602
Titanic,Romance,Drama,NaN,-1.348917713,0.332889281,-0.567691238,-0.817249695,-1.468271757,0.593298106,0.343739649,0.593298106,-1.468271757,0.593298106,1.363674213,-0.437486826,0.083330824,-2.238647864,0.343739649,2.144900687,-0.177078001,0.973060976,1.743437082,0.983911343,0.853706931,-0.437486826,-0.437486826,0.723502518,0.463093694,1.114115756,-0.437486826,-0.567691238,0.463093694,0.202684869,0.072480456,1.363674213,-0.687045283,-0.177078001,-1.07765852,0.983911343,-0.697895651,0.853706931,-1.587625802,-2.358001909,-1.338067345,0.343739649,0.853706931,0.723502518,-1.207862933,0.473944061,0.734352886,-0.437486826,-0.687045283,0.343739649
TrainingDay,Crime,Drama,Thriller,-1.279318797,-0.127163776,-0.271183154,-0.847260664,-0.847260664,-0.404534429,-0.841926613,0.608935265,1.185012775,-0.98061194,0.608935265,1.334366203,-0.111161623,0.171543081,-0.548553807,0.459581836,1.185012775,-1.418004123,0.459581836,-0.836592562,0.176877132,0.752954642,-0.98061194,-0.836592562,0.89697402,2.054463091,0.320896509,-0.260515052,1.761090285,-0.548553807,1.334366203,1.040993397,-0.985945991,-0.692573185,0.176877132,0.176877132,-0.255181001,-1.55668945,-0.116495674,-0.404534429,0.89697402,0.320896509,-0.260515052,2.342501846,0.320896509,0.464915887,1.329032152,-2.138101011,-1.706042879,-1.124631317
Unbreakable,Mystery,Drama,SciFi,0.077288,-0.24355702,0.234145566,1.517525645,-0.564402039,-0.714129715,-0.079569565,1.196680625,0.241275455,0.554990585,-0.079569565,1.032693171,2.95776329,-0.23642713,1.838370665,-0.23642713,-0.23642713,0.40526291,-0.550142261,-0.714129715,0.40526291,-0.393284695,0.08441789,-0.229297241,0.08441789,-1.355819755,-0.393284695,-0.23642713,-0.714129715,0.726107929,-0.550142261,-0.23642713,-0.23642713,2.808035614,0.08441789,1.046952949,1.046952949,0.08441789,0.08441789,-0.870987281,-1.1918323,-0.55727215,-0.87811717,-1.355819755,-1.355819755,-1.676664775,-0.55727215,-1.355819755,1.845500554,-0.55727215
VanillaSky,Fantasy,Mystery,Romance,-1.046277995,-0.581413129,0.492203347,-0.581413129,-1.046277995,-0.122082368,0.492203347,0.951534108,-0.271503218,1.726308884,-0.277037324,2.79992536,0.968136424,-0.415389962,-0.575879023,2.816527677,0.503271558,0.818715575,-0.111014157,0.968136424,-1.494540544,-0.725299873,-0.265969113,-1.804450455,0.658226514,1.12309138,-0.111014157,0.503271558,0.658226514,-0.575879023,-0.420924068,-0.575879023,1.737377095,0.818715575,-0.111014157,-0.885788934,-0.265969113,0.193361648,-1.345119694,0.813181469,-1.035209784,-1.339585589,-0.885788934,-0.260435007,0.353850709,-0.730833979,-0.885788934,0.503271558,-0.420924068,-0.730833979
Vertigo,Mystery,Romance,Thriller,-1.140650313,0.137642431,0.602476156,0.137642431,0.137642431,-0.675816588,0.260306886,-1.373067176,-1.837900901,-1.837900901,-1.605484038,-0.204526839,-0.436943702,0.027890024,0.499179772,-2.070317763,-0.204526839,1.545055654,1.428847223,-0.90823345,0.492723749,0.964013497,-1.140650313,0.615388204,0.382971341,1.777472516,-0.901777427,1.661264085,-0.669360564,1.312638791,0.027890024,-0.198070815,-1.256858744,0.492723749,0.499179772,-1.605484038,-1.256858744,0.964013497,0.376515317,0.615388204,1.306182767,0.957557474,0.150554479,0.376515317,-0.675816588,0.027890024,0.26676291,0.027890024,1.545055654,0.382971341
Watchmen,Mystery,Drama,Action,-1.587542012,-0.560618231,-1.932588403,-0.905664621,0.12125916,0.630613356,-0.905664621,1.148182941,-1.595757402,0.12125916,1.320706137,-0.22378723,0.293782355,0.975659746,0.803136551,2.684460918,0.638828746,-0.388095035,0.293782355,-0.733141426,-0.733141426,-1.423234207,-0.733141426,-0.905664621,-0.051264035,-0.733141426,-0.396310426,0.638828746,-0.905664621,0.293782355,0.466305551,1.148182941,0.12125916,-0.733141426,0.12125916,0.638828746,-1.587542012,0.293782355,-0.388095035,-0.733141426,0.983875136,0.647044136,-1.415018817,-1.078187816,0.474520941,1.673967917,1.328921527,1.328921527,1.328921527,0.12947455
WonderWoman,Fantasy,Action,Adventure,0.541838512,0.888652154,1.709444438,0.894432381,0.195024871,1.825048986,-0.382997865,-1.429219016,-0.036184223,-0.036184223,1.825048986,0.663223287,-1.781812885,-0.15178877,0.079420324,-0.614206959,-0.845416053,0.432014193,-1.429219016,0.432014193,-0.614206959,0.663223287,1.478235344,0.54761874,1.131421703,0.310629418,0.426233965,-0.729811506,-1.082405375,-2.013021979,-1.082405375,0.432014193,-0.036184223,1.709444438,-0.15178877,-0.382997865,0.65744306,-0.614206959,-0.845416053,1.010036928,-0.498602412,0.200805098,0.900212609,-1.666208338,-1.666208338,-1.429219016,-0.9610206,0.663223287,0.200805098,0.663223287
