CogCluster,ReleaseYear,AgeType,MovieAge,TencentScores,imdbVotes,imdbScore,Movie,Genre1,Genre2,Genre3,0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98
2,2003,2,19,9.0,450521,7.6,LoveActually,Comedy,Drama,Romance,-0.301811417,-0.432151683,-0.741789631,-0.021334131,0.532189546,-0.147584587,-0.946271341,-0.711222193,-0.05387394,-0.084602464,-1.450580669,-0.555650237,-1.36723368,0.16493388,-0.876977479,-0.171740945,-0.577440137,-0.628223278,0.219399694,0.30677242,0.190066331,0.174108117,-0.120606525,-0.5651417,-1.276538418,-0.491197564,-1.004846264,-0.371517786,-0.696902089,-1.325314795,-0.865314619,-0.714595838,0.216104016,0.330011098,0.051192564,-0.753022906,0.164425954,-1.500445385,-1.268402336,-1.708689947,-0.228853647,-1.015971377,-1.535640593,-1.284007331,-1.582761769,-0.792817377,-0.300912378,-0.462517815,0.249688216,-0.182670963
1,2014,1,8,8.5,471493,6.4,Lucy,SciFi,Action,Thriller,-0.439397126,-0.323479798,0.326008128,0.462657679,0.108185103,-1.194297822,0.072384203,-0.524046638,-0.401734388,0.196512357,1.133099895,-0.070497978,0.77269905,0.317333357,0.452078967,0.801790363,-0.087891937,0.66937207,0.508376445,0.484487381,0.347262575,-0.192934537,0.997080479,0.82447299,-0.272834023,0.331120654,0.148619571,0.400993094,1.827868479,0.741173303,1.217381536,1.034074435,0.930489215,0.742587055,0.202594711,-0.309583615,0.10966162,0.317425813,0.543284638,1.257381233,0.133460526,0.161476138,1.222798038,0.648851915,0.615871416,0.777650169,1.559905267,1.889911249,1.002297234,0.236925987
2,2015,1,7,9.1,937583,8.1,MadMaxFuryRoad,Action,Adventure,SciFi,0.027893633,0.348777129,0.235150908,0.380389536,0.311901208,-0.531602937,-0.330985272,-0.127361173,0.012519671,0.026236689,0.566310492,0.294033479,0.33686415,0.181389706,-1.50720766,-0.064690964,-0.033075585,-0.532419629,-0.015333693,-1.177072666,-0.922610015,-0.541670087,-1.192034859,-0.373817858,-0.326388573,0.070627804,-0.981288626,-0.521700754,-0.748133307,-0.613028682,-0.3047011,-0.490379114,-0.4733207,-0.414468451,-0.45417547,-0.94214595,-1.066582091,-1.087400544,-0.167425802,-0.580404528,-1.347702839,-0.610681335,-0.992785297,-1.004813347,-1.031845899,-0.675455606,-1.005265014,-1.374311734,-0.322770143,-0.217060907
2,2014,1,8,8.2,360178,7.0,Maleficent?,Adventure,Fantasy,NaN,0.360483032,0.599437361,0.663201016,0.896070405,0.470405996,0.371511705,0.641350886,0.594124837,0.930279738,0.780956293,1.866204305,0.640970212,0.414395837,0.756900232,0.113482338,-0.00783888,0.690929101,0.947360568,0.201308259,-0.023214364,0.381059052,0.122314507,0.838003598,0.223218085,1.224755428,0.443186961,0.861435091,1.003040895,1.398654037,0.839390449,0.28795296,0.796349277,-0.439839794,0.376160562,1.159458359,0.21597774,0.757387474,0.695307651,0.844524284,0.184714406,0.657699612,-0.302301657,-0.527162569,-0.302733407,0.507145308,0.502274592,-0.650530876,-1.652998312,-1.646125885,-0.891508125
2,2013,1,9,8.2,735345,7.0,ManOfSteel,SciFi,Action,Adventure,0.484468959,1.35818928,1.932044672,0.258774522,1.699098378,1.399442468,1.097592587,1.205544878,0.680926533,-0.897592554,0.917473096,-0.937234302,0.150880332,-0.34469599,-0.655088308,-0.67599946,-0.19701843,0.370337933,0.198793226,1.410820976,0.974852757,-0.032786001,-0.316189342,0.135738938,0.230343442,0.075929563,1.021675582,2.814888552,2.020537922,0.601573941,-0.024574966,-0.080467375,0.432438214,-0.127581745,0.164166998,0.123290031,0.048078931,-0.568472145,-0.284436362,1.008643731,-0.106855824,0.657493184,0.492319422,-0.232933709,0.448732635,-0.207774542,-0.036743577,-0.164149198,-0.161266528,0.944612409
1,2019,1,3,8.6,278300,7.9,MarriageStory,Romance,Comedy,Drama,0.830538582,1.139965026,-0.494786285,-0.271155618,1.461132467,2.519351534,0.870126366,-0.094899677,0.784014983,2.038862864,1.568881632,1.933988936,1.550267204,1.755824012,0.696323896,1.985557102,2.411246109,2.340148481,0.710317171,2.157462254,1.937242334,0.614211436,1.622190814,0.379713656,0.864968746,1.455601984,1.021143742,1.752797413,1.125603164,1.162292136,2.550253159,0.856116031,0.883398377,2.061895845,0.692025888,0.44801279,0.257708055,2.631249893,1.418254416,1.659184473,0.183106342,0.318732836,-0.001907382,0.526612927,1.430884055,1.336014476,1.075021757,1.963944391,1.873442049,1.827222145
1,2016,1,6,8.6,230919,7.4,MeBeforeYou,Romance,Drama,NaN,1.103576628,0.762685191,0.081035896,0.137890314,0.22543522,-0.62026608,0.085398234,-0.365832285,-0.589706952,-0.190208868,-0.194880517,0.475185465,0.909168359,0.399367635,0.480646784,-0.090572155,-0.343048121,-0.506854909,-0.341450264,-0.840544377,1.221469753,-0.310595317,0.042540712,0.044150499,-0.396385758,-0.664771308,-1.060457738,-0.978447625,-0.994794344,-0.618422133,0.042454813,0.19206028,-0.450050999,-1.714000677,-0.27398855,1.248989903,0.984657776,2.120267012,1.494599723,0.938220905,1.279830403,1.140974729,0.786173361,1.295024809,0.29736859,-0.125838468,0.735107257,0.780832228,0.769233308,0.621255049
2,1998,3,24,8.6,229002,7.2,MeetJoeBlack,Fantasy,Drama,Romance,0.140487874,0.256343115,0.154015575,1.095514704,0.87608174,0.910704701,1.179144122,0.342647476,-0.397429309,1.264807531,0.353361728,0.123321597,0.044022952,0.076522419,0.70268681,-0.441839014,-0.787070836,-0.22741955,-0.20280967,-0.749526042,-0.5580362,0.18277607,-0.338248591,-0.067899354,1.111912384,-0.88960435,-0.109121958,-1.017577988,-0.136433567,0.199053493,-0.52234468,-0.108899627,0.113225973,-0.755631805,-0.631927648,-0.139840187,-0.49555321,-0.47864093,0.461873492,0.354420311,0.738177479,0.407420563,0.002796902,-0.750340639,-0.00505743,-0.067232661,-0.255954037,0.119419308,0.530665877,0.668685717
1,2000,3,22,8.9,1177839,8.4,Memento,Thriller,Mystery,NaN,-0.094706162,-0.032138261,0.737291412,2.258185283,0.868252463,0.840646569,0.05902322,1.304421761,0.352618425,-0.166532058,1.374953479,0.056142936,1.357461397,1.005939084,1.459598869,0.368302615,1.865785565,1.304705953,0.809736082,0.481571396,0.978551224,0.675147562,1.82828147,1.792457667,0.859221482,0.641128965,1.16608887,0.064007124,-0.396924529,0.595823764,1.200556357,1.196494259,1.458324146,0.994764171,0.852750876,0.605200579,0.587253692,0.127315409,0.388431221,0.731307633,1.683301089,1.314718401,-0.065116814,0.00242669,0.13675367,1.17945741,2.090519138,1.561685193,0.852422555,0.567003092
1,2002,3,20,8.5,529867,7.6,MinorityReport,Crime,Action,Mystery,0.651413758,-0.995032337,0.240863609,0.190590722,1.488009834,2.871288198,0.567827288,-0.182633869,0.156357014,-1.719074522,-1.089111391,-0.077864634,-1.38194764,-0.953707136,0.436885428,0.571519496,-0.184344074,-0.323412194,-0.939322909,-0.524912872,0.283183476,-0.879040399,0.394765409,-0.959045178,-1.200407711,0.735029617,0.723423742,0.252503934,-0.096914918,-1.565281792,0.349094378,-0.981952136,-0.962284823,-0.845059874,1.039021651,1.88007265,1.631372423,0.713169262,0.482992874,0.30713802,0.03998622,0.546617641,-0.008569835,-0.590698914,-0.408865497,0.768824561,0.771440043,0.029505753,0.264245831,-0.766390785
2,2009,2,13,8.8,347897,7.8,Moon,Mystery,Drama,SciFi,1.437316778,-0.205233336,0.230998201,0.311673982,-0.014770252,0.73008383,0.868692728,1.454400885,0.230336601,-0.814700488,-0.02168711,1.512406332,1.621574366,1.352281279,-0.546391907,-0.458003087,0.318363203,0.495297206,0.878163521,0.425335806,0.818063075,-0.052905275,2.088635758,1.157874068,0.281342912,-0.720991449,0.020715387,1.252231827,1.482466907,1.559846798,1.207984543,1.540495705,1.189195941,-0.211550204,0.193311882,0.462437277,1.605370295,0.70310276,1.929724345,0.388641315,-0.191336046,-0.362151575,-0.197796355,-0.320132264,0.131284955,0.620844337,-0.390078923,-1.108775668,-0.667610446,-0.440467517
1,2017,1,5,8.1,226756,6.5,MurderOnTheOrientExpress,Mystery,Comedy,Drama,-1.779539842,0.095148806,0.368624067,-1.058294914,-2.184609985,0.908994397,-0.803531606,-0.026169663,0.276625617,-0.150884698,-1.193117755,-0.965332522,-0.789177464,0.848717565,1.201112811,1.549664555,0.775654832,0.688284167,-0.04366869,2.467719983,0.316121195,1.319140904,-1.411609231,-1.910534491,-0.337963016,2.748518525,0.213325287,-1.285746397,-1.821368728,0.210959216,1.362775286,0.775104231,0.02856889,-0.33132557,0.958102987,-0.773532569,-0.554052953,2.055416766,-1.262279906,-1.079581392,0.781119797,1.46532908,2.370448373,0.88812946,-0.967888994,0.59873101,-0.698676791,0.075704876,-3.565343956,-3.168513629
1,2003,2,19,8.4,439983,7.9,MysticRiver,Crime,Drama,Mystery,1.543230686,-0.801612231,2.79085928,-0.45316866,-2.250468592,-1.780500751,0.718289466,-1.113725158,-0.496576666,-1.260636968,0.872701582,0.265183291,0.587907888,-0.003239808,-1.908577835,-0.620661761,-1.870816635,0.873879325,0.854821017,-0.904604861,-0.658202212,1.38582697,1.961869313,2.785138389,1.527415778,1.374189187,1.731476606,0.009533754,1.308202643,0.220915108,1.646631318,1.420729364,2.356107636,2.615029777,-0.529016281,-0.700379385,-0.267397261,0.247043132,0.700236761,-0.604109466,1.47286107,2.060357323,1.00560716,1.556747841,1.312439283,2.127123397,0.810681839,0.738330133,1.631397733,1.217170309
1,2007,2,15,8.7,910328,8.1,NoCountryForOldMen,Crime,Drama,Thriller,-0.775939429,0.449135519,0.118291693,0.118730148,-0.308509915,-0.290398757,0.294327536,1.725537118,-0.584749208,1.789562719,2.310794668,1.558125507,-0.646608574,0.242201262,0.027157456,0.217711203,1.188571888,-0.153281024,1.027801303,1.287773511,0.124224082,0.964913664,-0.040917487,2.407396787,1.525282475,0.216124536,0.571156436,0.346846333,0.306334361,-0.602379607,-0.035692408,-0.726648041,0.247256879,-0.079750008,-0.123452667,0.41634962,-0.158691461,0.786836962,1.369752619,0.897860664,0.702972899,0.489092936,-0.55403082,-1.7006619,-0.485582737,0.369529638,0.403834229,0.817979121,1.46194044,0.919316968
1,2001,3,21,8.8,46264,7.9,NoMan'sLand,War,Comedy,Drama,-1.256418988,-1.655843795,-1.287670207,-0.362523276,1.324377421,-0.463751482,0.342630449,-0.729667045,0.11941366,-0.79569222,0.18140755,-1.604501459,-1.349630087,0.515784883,0.558902069,0.258932095,3.16612484,-0.346683774,0.417923689,-0.839986092,-2.620928505,0.112114708,-1.961364535,1.577106995,-1.855407054,-2.162382055,-0.821154061,1.335061276,-1.626806285,-0.779167632,0.231758397,-1.067044651,-1.671591241,-2.88484626,-0.48334236,-0.238287364,1.277542139,-0.837104752,0.25729834,-0.568960765,-0.303695909,-0.577016377,0.794487774,-1.088803687,-1.06695937,-0.904802653,1.004974693,1.875001392,1.09859249,0.751906539
2,2013,1,9,8.5,625664,7.2,NowYouSeeMe(I),Thriller,Crime,Mystery,2.893902025,1.096426401,1.91128426,0.660358852,-0.450597376,-0.402980425,-0.678680708,-0.855030694,0.200196025,-0.290706426,-1.290121893,-1.363149462,-0.660806853,-0.647710392,-0.7271563,-0.510038742,-1.624858194,-1.25942867,-1.415499381,-1.501690121,-1.583783021,-1.166592608,-1.328876442,-0.986541182,-0.091327941,-0.685511395,-0.934155694,-1.347129816,-0.917664067,-1.169486436,-0.875524423,-0.867371449,-0.361027493,-0.249674125,-0.196008782,-1.253433261,-0.135855238,-0.704507253,-0.970878329,-0.989447701,-0.290349487,-0.317678644,-0.975003805,-0.87209419,-1.063789739,-0.861806385,-0.400666369,-0.944158499,-0.817129931,-1.248554775
2,2013,1,9,8.2,505270,7.0,OblivionI,SciFi,Action,Adventure,0.359859086,1.847052284,0.988235304,0.767707533,0.324133469,-0.30919666,0.23702347,-1.103796487,0.458365229,-0.773075236,-0.758848635,0.337612608,-0.322497088,-0.79385842,-1.092571283,0.197908049,-0.592683749,-0.349426301,-1.382602849,-0.588997822,-1.076582806,0.189002781,-0.858825659,-0.161936359,0.266986963,0.175495619,0.134074523,-0.683121335,1.474223839,-0.366608191,-0.675403685,-0.486169728,-0.041261671,0.122935915,0.173229761,0.367118088,0.370929531,-1.00587452,-0.373961124,-0.850476907,-0.844962955,-1.350109098,-1.379732185,-1.359093974,0.073092541,-0.098980648,-0.29498691,0.514790307,0.205111969,-0.578340846
1,2001,3,21,8.6,543512,7.7,Ocean'sEleven,Crime,Thriller,NaN,-1.141276656,-1.201591569,-1.368414605,-0.456077661,0.242414406,-2.12205626,-1.177693705,-1.733236086,-2.181019895,-1.723539506,0.213965473,-1.435565663,-0.780497205,-1.842363648,-0.760832911,-0.652463859,-0.669264749,-0.849971073,-1.6922811,0.888436988,-0.014616732,0.081888341,0.741770124,0.769668989,1.000370188,-2.193880623,-0.512265424,-0.094999972,0.217928209,-1.425129099,-0.546312206,-0.6312026,-0.250081762,0.324236192,-0.901583838,-1.940061109,-1.42825539,-1.190796904,-0.84320676,0.185157711,-0.803057122,-0.459407444,-1.673394988,-0.475369002,1.096925344,-0.321877695,-0.592639178,0.038810053,-1.412063393,0.504807373
2,2009,2,13,8.7,205577,7.0,Orphan,Horror,Mystery,Thriller,0.045550932,0.75144053,0.212044264,0.236992559,0.54267059,0.244632931,-0.634288114,-0.105629962,0.200557501,0.205966707,-0.340412217,0.292192908,-1.044841889,-0.39998183,0.399320369,-0.011389146,0.476957411,-0.205972821,0.024652666,0.187948796,0.197133452,0.274549977,-0.242551751,-0.487797019,-0.221776835,-0.134198637,-0.376070275,0.352746175,0.228687266,0.011697467,0.761758308,0.829021551,1.044855131,0.454362413,0.253374188,-0.08118696,0.040256096,-0.336927339,0.687247534,-0.070389392,0.02591067,-0.264484673,-0.299939006,0.217530878,-0.334621451,-0.264892232,0.216593039,0.229781401,0.411407629,0.041438634
2,2013,1,9,8.6,483494,6.9,PacificRim,SciFi,Action,Adventure,-0.455713129,0.525646933,0.572958434,-0.15063539,-0.034947312,1.726583594,-0.126265236,0.385571193,0.168787773,-0.74404841,-0.586774516,-0.328794378,-0.08209638,-0.371554721,-0.724150465,-0.920838033,0.062832137,0.078855195,0.360917768,0.235102793,0.186438391,-0.269632784,-0.325978134,-0.730614599,-1.165513453,-0.457360105,0.03420779,0.620058186,-0.038850868,-0.88169589,-0.653629393,0.273680714,-0.22604606,-0.48778113,0.184063063,0.149163943,-0.632998794,-0.302937091,-1.108274242,-1.325566076,0.195566591,-0.144185166,-0.756787034,-0.531732649,-0.170490778,-0.530693659,-1.377664129,-1.481424353,-0.901368677,0.028284565
1,2006,2,16,8.6,634694,8.2,Pan'sLabyrinth,Fantasy,Drama,War,0.200177467,-1.462601775,-1.438252454,0.03407907,-1.259000414,-1.635610041,-0.432505182,-1.309035418,0.148655566,-0.875730059,-0.872974721,-0.393236228,-1.17744018,-0.951446115,-0.823068333,-1.022679893,-1.127623718,-0.737229275,-0.439605029,-0.389051531,0.675088193,-0.128135687,-0.367918281,0.563685087,0.217510328,0.211845524,0.156266149,0.685771067,-0.545628272,-1.611100786,1.237121544,0.174413943,1.325393965,0.373455649,0.649202835,1.892900375,0.585087783,0.859868148,1.4851876,1.67792223,0.172470036,0.804781846,-1.684707114,-0.563031367,0.226067623,0.440941318,0.092241791,0.429786116,0.129534609,0.856658812
2,2016,1,6,8.1,376653,7.0,Passengers(I),SciFi,Drama,Romance,1.407490662,1.998592488,0.952077743,1.403749388,1.493554915,0.34192989,-0.388730122,0.797747653,0.302217619,0.45037484,1.298829765,0.661317049,1.035001454,0.936037118,1.150963773,1.463856964,0.653617592,0.749319042,1.659766115,0.58602862,-0.191937779,0.050889429,-0.37891609,0.040638799,0.348161232,1.288053154,0.629969983,0.36491804,-0.280666222,0.873145626,0.808860681,-0.274644479,0.875867104,0.255773272,0.5437707,0.323379896,1.093312007,-0.314365993,0.146168289,0.176094822,-1.38645435,-0.330853529,1.431062087,-0.333234276,0.703163183,0.083658803,-1.060470553,-0.911495709,0.46940889,-0.196030315
1,1957,7,65,9.1,188976,8.4,PathsOfGlory,War,Drama,NaN,0.697824883,-1.259349762,-3.010134471,-1.104304335,-0.974938388,2.066193216,1.679514383,-0.308206298,0.564621615,-1.605371406,-0.518226025,-1.62774796,-1.456609458,1.834732565,-0.718355846,0.79855436,1.303352653,-0.029783313,-0.347485899,-0.218015977,-0.18458648,1.297244777,2.547385417,-0.75923193,-1.21975883,-0.663729965,1.330233198,-0.660146702,1.512981282,-1.180167941,1.684492487,-1.325289802,-0.290727032,-0.569598521,-0.225181674,-1.59613549,0.109114537,-1.062454453,0.13557965,-0.703392546,0.719563382,1.250355067,-0.657586707,0.289865906,0.614677823,-1.520017954,0.911671463,-0.195213829,0.644043981,0.969401502
1,2001,3,21,8.7,322307,6.2,PearlHarbor,War,Action,NaN,-0.354667494,0.35685488,-0.81470067,-0.060763465,0.080822016,0.283807874,-0.099093757,-0.263439642,-0.484720753,0.081163967,-0.66887343,-0.216665996,0.310371298,0.542123028,0.629835274,1.042998964,0.402766583,0.789007985,1.335645216,1.147325776,0.709260117,1.045655631,0.684838172,0.137428762,0.306327636,0.507618011,0.329822499,0.677573572,0.688882823,0.424090706,0.408933041,0.094839993,0.676475051,1.067782297,0.17021084,0.476663163,-0.588676119,0.195838686,-0.132653464,-0.459624388,-0.405800856,0.074595367,-0.576040708,-0.358234319,-0.556843848,-0.240241935,-0.283848305,-0.819575883,-0.724677478,-0.790001144
2,2003,2,19,9.1,1051307,8.0,PiratesOfTheCaribbeanTheCurseOfTheBlackPearl,Action,Adventure,Fantasy,0.353473914,0.220109686,0.089637707,-0.054570108,0.003290645,0.429103912,0.119166195,0.024816589,-0.359358852,-0.726159707,-1.117785555,-0.117113393,-0.636769735,-0.407457539,-0.327281163,0.349255516,0.186939585,-1.823587048,-1.028641911,-0.7475131,-0.47121039,-1.243326172,-0.943371974,-0.409460826,-0.364586009,-0.065058814,0.083353327,-0.059276212,0.10593266,-1.147809265,-0.183161083,0.311036212,0.46718506,0.097732931,-0.225475763,-0.548865665,0.112623491,-0.418187422,-0.321950457,-0.239474669,0.235381508,0.089624862,0.566839031,-0.232609283,-0.208880863,-1.354209463,-1.882082977,-1.685747526,-0.601580448,-0.247432178
2,2005,2,17,9.0,276581,7.8,PrideAndPrejudice,Romance,Drama,NaN,0.751020954,1.961401885,1.253705869,0.878963317,1.330977958,1.235019326,0.510318105,0.781130275,0.519821178,0.457189584,0.348347999,0.508595548,0.53836839,0.276297469,-0.257412947,-0.157346311,1.096298373,0.066923312,-0.006184103,0.293765034,0.883181395,1.04159646,1.299841552,0.417538846,0.121691526,-0.169346039,-0.145108319,0.461328328,0.392030217,1.031177171,0.635316592,1.080833142,0.402928929,0.409162988,-0.042389959,-0.731792316,0.193125379,0.154696382,0.17810996,-0.754818119,-0.868573266,-0.517492107,0.260087318,-0.596255013,-0.583983945,-0.439542019,0.202197217,0.489876527,-0.013001617,-0.201100655
1,2013,1,9,8.6,648346,8.1,Prisoners,Crime,Drama,Mystery,-2.444002785,-0.66234487,0.118822091,1.389295378,0.540475662,0.228599803,1.025371702,-1.036316578,-0.310188069,-0.195523483,-0.925637093,0.312994422,1.465079804,-0.048365388,0.373594023,0.693155401,1.70060346,0.790133555,-0.535896725,0.498411156,0.022328524,1.213503128,0.676493836,2.059429653,1.052288688,-0.007813859,1.417148195,0.569207893,0.690547462,1.61517983,-1.360038551,-1.377228036,-0.66545398,0.753663922,-0.279786317,0.726937851,-0.67101208,0.454792803,0.105513374,0.635575321,0.640038992,0.278360303,1.580270985,1.26810224,0.000335767,0.822921195,0.86791692,1.212093199,0.304693779,-0.159805168
1,2012,2,10,8.4,588328,7.0,Prometheus,Adventure,SciFi,Mystery,-1.110740662,-0.356696852,0.151700543,-0.898712176,-0.497373499,-0.532613687,-0.834698507,0.564336246,0.229909858,-0.290921046,-0.519423008,0.06308989,-0.903018125,0.064573195,0.105624387,0.462939189,0.125315662,0.431738198,0.438322412,1.480324188,0.571726108,0.835368938,0.49854145,0.094131228,-0.776462123,-0.049814705,0.507271651,0.208126946,0.044246869,-0.485199243,-0.518714126,0.382473239,0.215215712,-0.532244172,-0.422093692,0.032902137,0.324754846,-0.201406673,-0.276058084,-0.44384272,-0.148400458,-0.376124697,0.135958184,1.325717931,0.171850359,-0.001654668,0.201262036,0.13050696,0.079225656,0.728346951
1,1960,7,62,9.1,636833,8.5,Psycho,Thriller,Horror,Mystery,-0.04439444,-0.542939574,0.037128281,-0.848903708,-0.357698884,-0.023894949,-0.264636411,0.108614883,-0.199425784,1.073846461,1.097302108,0.363649476,0.887857311,0.400455131,-0.769526192,0.158907497,0.619331405,0.4204153,-1.372810136,0.4076753,-0.900126739,0.480289692,-0.28331894,0.006972141,0.467521838,0.59078291,-0.093407302,0.709315366,-0.466717173,0.928843491,-0.053337171,1.454036824,0.343251639,1.897325546,1.038697552,-0.209370864,0.694004344,-1.08677275,-1.772827645,-0.201311492,0.327653313,-0.392603728,0.255923285,1.422920829,-1.142827039,-0.343986539,-0.080991578,0.330203018,0.257396608,-0.127821543
2,1994,3,28,9.1,1926328,8.9,PulpFiction,Crime,Drama,NaN,-0.127304541,0.205877052,0.617658526,-0.220846677,0.330621109,0.85219433,0.293249579,0.494265913,-0.45981907,0.855584376,-0.964902002,-0.943656627,-1.543430909,-0.184229628,0.723473229,-1.069794364,-0.548779569,-0.238072566,-1.287935537,-0.207488625,-0.934358818,-1.118207024,-0.693020707,-0.958803455,-1.696355034,-0.167548482,-1.433734312,-1.061223904,0.427360226,0.356825602,0.588392585,-0.619444503,-1.672270557,-0.905115577,-1.139204264,-0.926972732,-0.493766222,0.13303095,-1.148494942,0.11635241,0.094320895,-0.146927368,-0.717145832,-1.073820002,1.367982296,-0.789274135,-1.25182853,0.585150428,0.282166402,1.145314185
2,2018,1,4,9.1,404468,7.4,ReadyPlayerOne,SciFi,Action,Adventure,-0.205832075,-0.450133484,-0.25091853,-0.243109208,-0.889961065,-0.137651969,-0.821405168,-0.639564097,-0.266351568,0.107610926,0.330162606,0.044627344,-0.632907803,-0.073788095,-0.567754726,-1.194702708,-0.775478146,0.396303742,0.543690767,-0.06083747,-0.877711915,0.080049685,-0.055132976,-1.508381093,-1.328274888,-0.705790729,-1.072352415,-1.080708383,-0.873257669,-0.704076856,-0.360812124,-0.62077819,-0.513418826,-1.475343977,-1.408586371,-0.592595913,-1.388908029,-1.640406385,-0.73728522,-1.821304621,-0.677043482,-0.449064117,-0.403095847,-1.013885265,-2.664025518,-1.707480338,-2.796119164,-1.614536196,0.04066627,-0.146865165
1,1954,7,68,8.8,469244,8.5,RearWindow,Thriller,Mystery,NaN,-0.262753142,-1.784467781,0.486793678,-0.009410923,-1.476481554,-0.266719417,-0.049370298,-2.05100769,0.179376009,0.790463746,1.210573553,-0.036670378,1.050876266,0.21602194,0.127705454,0.550655134,1.075128282,2.556043733,-0.95530154,-1.230403391,1.008582856,0.566909622,1.198279921,-0.21276312,0.901763219,1.259668285,-0.534176786,-1.309461596,0.32532647,0.476776671,-1.801004095,0.908593458,0.255629251,0.62633181,0.36981968,1.525567485,-1.228473756,0.774182989,-0.742759428,-0.476908968,-0.321123208,-1.395328639,-0.888622067,-0.089328251,0.653965725,0.629970259,0.289049687,0.752079096,0.556075022,0.372120886
1,2002,3,20,8.5,263654,7.2,RedDragon,Crime,Drama,Thriller,-0.804846439,-0.304117622,0.428974028,1.496791926,0.672956375,-1.579293488,-0.512985307,0.034157582,-0.608767283,-0.797730005,-0.047435586,-0.231036441,-0.186659318,-0.907926411,-0.719708134,-0.481354229,-0.943551856,-1.477780856,-0.256025363,-0.446510455,0.249519754,-0.588857123,-0.107377338,-0.117830844,0.65539009,0.315661665,-1.20247223,0.604783539,-0.65911819,-0.402825992,0.238518272,-0.566703606,-0.412233711,-0.082145847,-0.849297902,0.265602505,-0.284711087,-0.524541825,-0.049054702,-0.052077641,0.600924039,0.039443145,0.174988921,0.920793171,-0.991018281,0.374345847,0.158347166,-0.190206724,-0.210753842,-1.453948161
2,2004,2,18,8.6,193024,6.2,ResidentEvilApocalypse,Horror,Action,SciFi,0.106395013,1.103220346,0.220995514,0.3447365,0.989241309,0.667347853,0.550769831,1.422016714,0.8243045,-0.498272903,-0.172587022,-1.313069313,-0.947032789,-0.188107556,-0.62409781,-0.451471872,-0.045986332,0.053720964,-0.395645008,-0.879657728,-0.511870706,0.057266235,-0.077238889,-1.038999574,0.294984061,-0.257847822,-0.297547756,-0.353297966,-0.823929468,-0.221970077,-0.016015619,-0.292317366,-0.051947067,-1.186791592,-0.446355086,-0.224125031,-0.648357471,-0.422954732,-0.031547573,-0.239801201,0.040055768,0.282740679,-0.437554925,-0.227375207,0.210599152,-0.303191071,-0.780125107,-0.921741413,-1.19245799,-0.383038742
2,2008,2,14,8.6,206310,7.3,RevolutionaryRoad,Romance,Drama,NaN,1.179268383,2.010447809,2.54532233,1.877947845,1.889369236,-0.120608091,0.380249812,0.528768818,0.388733396,-0.561650021,0.421060434,2.173114542,0.677159402,0.560703111,1.035210977,0.061201161,0.42660144,2.351303384,0.907769295,0.315860685,0.289273604,1.458931781,2.211032774,1.432350662,2.912803729,0.976071663,1.947489668,2.138799352,2.351909251,1.508745831,1.169771156,1.670032888,1.816613179,1.267080855,1.065059587,0.56359339,1.208024508,1.94773484,2.16816205,1.328775005,1.530818954,2.298378946,1.541062765,1.433331306,0.667810573,0.879068471,1.35302925,1.151625541,1.118431111,0.585995943
2,2011,2,11,8.8,511452,7.5,RiseOfThePlanetOfTheApes,SciFi,Action,Drama,0.528219907,0.360703457,-0.596809949,0.167460893,-0.148114758,-0.226616023,-1.421405643,-0.441851572,0.27104533,0.049754193,-0.688549588,0.065953486,1.753588823,0.707784224,0.971412971,0.224743417,1.422784821,0.703126572,0.280312976,-0.472994542,-0.51284355,0.57877591,-0.054780877,-0.154407132,0.831801553,-0.087844397,-0.784278357,-0.787582903,-0.185142787,1.269427426,0.519215632,-0.127563079,0.246447964,0.171134807,-0.709795382,-0.164093504,-1.051943142,-1.367656059,-0.042632458,-1.085357335,0.38250623,0.661458557,-0.140180575,-0.575683989,0.447564214,-0.067277484,-0.853815398,-0.143208522,-0.722829126,-0.522221302
1,1953,7,69,9.2,134143,8.0,RomanHoliday,Romance,Comedy,NaN,-1.040033003,-0.646138243,-1.103231079,0.216012491,0.604824337,0.287375078,0.334146453,-0.246860926,-1.460475134,-1.579547067,-0.316086523,0.146317807,-0.892059326,-0.643757464,-0.65117059,-2.314847035,-0.529347785,-1.090725462,-0.557910992,-0.846652154,-0.837173982,-2.3714623,-0.030029975,-0.290190614,-0.798600963,-0.618350951,-0.766145045,0.117449398,-0.317114004,-1.307650789,-1.355242969,-0.228355523,-1.780760364,-1.512165225,-1.212982752,-0.985902016,-1.833883652,-1.849657965,-0.716862649,-0.496589559,1.233525118,0.600155132,-0.185614365,0.604556924,-1.253682318,-1.159492509,-0.647546255,-0.484137537,0.436331564,-0.382883681
